t_eval,Equation_1,Equation_2,Equation_3
0.0,3.166592653589793,3.166592653589793,3.166592653589793
0.002002002002002002,3.1663633831137825,3.166363311522621,3.166363383117508
0.004004004004004004,3.16567559772308,3.1656753140461276,3.1656755977376965
0.006006006006006006,3.164529375698378,3.16452874732754,3.1645293757302557
0.008008008008008008,3.162924848523733,3.162923754945372,3.162924848578177
0.01001001001001001,3.160862226753493,3.1608605362384927,3.160862228907373
0.012012012012012012,3.1583430269452215,3.158339268382362,3.1583431399854027
0.014014014014014014,3.1553678134424423,3.1553602467861617,3.1553681822534103
0.016016016016016016,3.1519363810182246,3.151923876096935,3.151937118906371
0.018018018018018018,3.1480486537054966,3.148030614670691,3.148049844612751
0.02002002002002002,3.143704684797047,3.143680974572408,3.14370638551451
0.022022022022022022,3.1389046568455248,3.1388755215760304,3.1389068992270994
0.024024024024024024,3.1336488816634396,3.1336148751644717,3.1336516748394625
0.026026026026026026,3.127937800323161,3.1278997085296116,3.1279411329140365
0.028028028028028028,3.121771983156918,3.121730748572298,3.121775825486749
0.03003003003003003,3.1151521297568023,3.1151087759023457,3.115156436067022
0.03203203203203203,3.1080790689747633,3.1080346248385378,3.108083779637768
0.03403403403403403,3.1005537589226124,3.100509183408624,3.1005588026553927
0.036036036036036036,3.0925772869720207,3.092533393349323,3.092582583049794
0.03803803803803804,3.0841508697545192,3.0841082501063197,3.084156330224362
0.04004004004004004,3.0752758531615,3.0752348028342666,3.0752813850559804
0.04204204204204204,3.0659537123442147,3.0659141543967845,3.065959219895023
0.044044044044044044,3.0561860517137753,3.056147461366461,3.0561914385653575
0.04604604604604605,3.045974604941155,3.045935934024852,3.0459797763643435
0.04804804804804805,3.0353212349571863,3.0352808363624804,3.0353261000628327
0.050050050050050046,3.0242279339525626,3.0241834860788366,3.02423240790517
0.05205205205205205,3.012696823377837,3.012645254582378,3.0127008296091917
0.05405405405405406,3.0007301539434232,3.000667566990531,3.0007336263662268
0.056056056056056056,2.988330305619596,2.988251902129688,2.988333190841097
0.058058058058058054,2.975499787636488,2.9753997925352103,2.9755020471721156
0.06006006006006006,2.9622412384840953,2.962112824451425,2.962242850971089
0.062062062062062065,2.9485574259122727,2.9483926378316294,2.9485583893233147
0.06406406406406406,2.9344512469307342,2.9342409263380853,2.934451580787585
0.06606606606606606,2.9199257278090567,2.9196594373420237,2.919925475396181
0.06806806806806806,2.904984024076675,2.9046499719236434,2.90498325465488
0.07007007007007007,2.889629420522885,2.8892143848721092,2.889628231542948
0.07207207207207207,2.873865331196844,2.8733545846855555,2.873863850513146
0.07407407407407407,2.857695299407568,2.8570725335710825,2.857693687491727
0.07607607607607608,2.841122997723934,2.840370247444758,2.8411214498784343
0.07807807807807808,2.8241522279746794,2.8232497959316194,2.824150976546506
0.08008008008008008,2.8067869212484013,2.805713302365669,2.806786237842671
0.08208208208208208,2.7890311378935575,2.787762943789878,2.789031335587152
0.08408408408408408,2.7708890675184668,2.7694009509561845,2.770890503073662
0.08608608608608609,2.7523650289913064,2.7506296083254953,2.752368105069408
0.08808808808808809,2.733463470440116,2.731451254067683,2.7334686378150885
0.09009009009009009,2.7141889692527945,2.71186828006159,2.7141967290248954
0.0920920920920921,2.6945462320771005,2.691883131895023,2.694557137886511
0.0940940940940941,2.674540094820654,2.67149830886476,2.6745547550611124
0.0960960960960961,2.6541755226509345,2.6507163639765436,2.6541946026833667
0.0980980980980981,2.6334565193760513,2.629537943019838,2.633480202414108
0.10010010010010009,2.6123833789853252,2.6079553567858835,2.6124088898100877
0.1021021021021021,2.590964072396133,2.585970919564457,2.590988614680092
0.1041041041041041,2.5692076938415065,2.563588665552297,2.5692290183230777
0.1061061061061061,2.547123246216252,2.5408126254678756,2.5471396808036526
0.10810810810810811,2.524719641076948,2.5176468265514,2.5247301209520754
0.11011011011011011,2.5020056986419497,2.494095292564813,2.502009796364256
0.11211211211211211,2.4789901477913845,2.4701620437917913,2.4789881034017562
0.11411411411411411,2.455681626067155,2.445851097037748,2.455674377191788
0.11611611611611611,2.432088679672936,2.421166465629829,2.4320778916272157
0.11811811811811812,2.4082197634741784,2.3961121594169166,2.4082078593665543
0.12012012012012012,2.3840832409981063,2.370692184769628,2.3840734318339702
0.12212212212212212,2.3596873844337183,2.3449105445803147,2.359683699219281
0.12412412412412413,2.3350403746317854,2.318771238263063,2.335047690477956
0.12612612612612611,2.3101503011048554,2.2922782617536948,2.3101743733311153
0.12812812812812813,2.2850251620272477,2.2654356075097652,2.2850726542655297
0.13013013013013014,2.259672864235056,2.2382472645105667,2.2597513785336227
0.13213213213213212,2.234101223226151,2.2107172182571246,2.234219330153468
0.13413413413413414,2.208317963160173,2.1828494507722,2.2084852319087904
0.13613613613613612,2.182330716858539,2.1546479406002894,2.182557745348967
0.13813813813813813,2.15614702580444,2.1261166628076222,2.1564454707890253
0.14014014014014015,2.1297743401428404,2.0972595889821646,2.130156947309644
0.14214214214214213,2.103220018680479,2.0680806872336173,2.103700652757154
0.14414414414414414,2.076491328885868,2.038583922193415,2.0770850037435364
0.14614614614614616,2.0495954468892945,2.0087732550147286,2.0503183556464237
0.14814814814814814,2.0225394574828197,1.9786526433724627,2.0234090026091014
0.15015015015015015,1.9953303541202774,1.9482260414632573,1.9963651775405031
0.15215215215215216,1.967975038917277,1.917497400005487,1.969195052115216
0.15415415415415415,1.9404803226512022,1.8864706662392625,1.9419067367734784
0.15615615615615616,1.9128529247612085,1.855149783926427,1.9145082807211788
