t_eval,Equation_1,Equation_2,Equation_3
0.0,3.066592653589793,3.066592653589793,3.066592653589793
0.002002002002002002,3.0665747953232527,3.0665747477430276,3.0665747953453053
0.004004004004004004,3.0665212199340433,3.066521029565461,3.0665212200222953
0.006006006006006006,3.0664319256521755,3.0664314971444098,3.0664319258509036
0.008008008008008008,3.0663069095286324,3.066306147292177,3.066306909882328
0.01001001001001001,3.0661461674356434,3.066144975546177,3.066146167989102
0.012012012012012012,3.065949694066687,3.0659479761689354,3.0659496948650964
0.014014014014014014,3.0657174861945884,3.0657151438626196,3.065717487296192
0.016016016016016016,3.06544954252068,3.0654464736679183,3.065449544008437
0.018018018018018018,3.0651458529721274,3.065141955676718,3.0651458549238435
0.02002002002002002,3.064806406115134,3.06480157859199,3.0648064086029336
0.022022022022022022,3.064431189426503,3.0644253298426043,3.064431192517385
0.024024024024024024,3.064020189293638,3.0640131955833314,3.0640201930500277
0.026026026026026026,3.063573391014541,3.0635651606948398,3.0635733954948465
0.028028028028028028,3.0630907787978146,3.063081208783698,3.0630907840569783
0.03003003003003003,3.062572335762661,3.0625613221823724,3.0625723418527153
0.03203203203203203,3.062018043938881,3.062005481949231,3.062018050909502
0.03403403403403403,3.0614278842668763,3.0614136678685377,3.0614278921659377
0.036036036036036036,3.060801836597647,3.0607858584504584,3.060801845471775
0.03803803803803804,3.0601398796927928,3.060122030931057,3.060139889587919
0.04004004004004004,3.0594419912245137,3.059422161272296,3.0594420021864304
0.04204204204204204,3.0587081477756093,3.0586862241620385,3.0587081598505224
0.044044044044044044,3.0579383248394785,3.057914193014046,3.0579383380745617
0.04604604604604605,3.057132496820119,3.057106039967978,3.0571325112640695
0.04804804804804805,3.05629063703213,3.0562617358893958,3.05629065273572
0.050050050050050046,3.0554127177007078,3.055381250369757,3.055412734717341
0.05205205205205205,3.05449870996165,3.054464551726421,3.054498728347915
0.05405405405405406,3.053548583861354,3.0535116070026445,3.053548603677577
0.056056056056056056,3.0525623083568156,3.052522381967584,3.052562329667616
0.058058058058058054,3.051539851315631,3.0514968411162955,3.0515398741904742
0.06006006006006006,3.050481179515995,3.0504349476697334,3.0504812040297486
0.062062062062062065,3.0493862586467033,3.049336663574752,3.0493862848801894
0.06406406406406406,3.0482550533071504,3.0482019495041044,3.0482550813477
0.06606606606606606,3.04708752700733,3.0470307648564434,3.0470875569493376
0.06806806806806806,3.045883642167837,3.04582306775632,3.045883674113313
0.07007007007007007,3.044643360119864,3.044578815054185,3.044643394178992
0.07207207207207207,3.043366641105204,3.0432979623263887,3.0433666773968917
0.07407407407407407,3.0420534442762492,3.0419804638751797,3.0420534829286847
0.07607607607607608,3.0407037276959925,3.0406262727287063,3.0407037688471963
0.07807807807807808,3.039317448338025,3.039235340641016,3.0393174921364063
0.08008008008008008,3.0378945620865383,3.0378076180920552,3.037894608691447
0.08208208208208208,3.036435023736323,3.03634305428767,3.0364350733186063
0.08408408408408408,3.0349387869927695,3.0348415971596046,3.034938839735323
0.08608608608608609,3.033405804471868,3.033303193365504,3.033405860570192
0.08808808808808809,3.031836027700208,3.031727788288911,3.0318360873629606
0.09009009009009009,3.030229407114979,3.030115326039268,3.0302294705645303
0.0920920920920921,3.028585892063969,3.0284657494519163,3.028585959536956
0.0940940940940941,3.0269054308055665,3.0267790000880974,3.026905502553446
0.0960960960960961,3.02518797050876,3.0250550182349505,3.025188046798363
0.0980980980980981,3.023433457253136,3.023293742905515,3.0234335383672226
0.10010010010010009,3.021641836028882,3.0214951118387297,3.021641922266695
0.1021021021021021,3.019813050736785,3.019659061499431,3.019813142414602
0.1041041041041041,3.017947044188231,3.0177855270783565,3.0179471416399224
0.1061061061061061,3.016043758105205,3.0158744424921418,3.0160438616827854
0.10810810810810811,3.0141031331202934,3.0139257403833213,3.0141032431944756
0.11011011011011011,3.0121251087766807,3.0119393521203293,3.012125225737431
0.11211211211211211,3.0101096235281513,3.0099152077974995,3.010109747785244
0.11411411411411411,3.0080566147390893,3.0078532362350643,3.0080567467226578
0.11611611611611611,3.0059660186844788,3.0057533649791552,3.005966158845573
0.11811811811811812,3.0038377705499024,3.003615520301803,3.003837919361042
0.12012012012012012,3.001671804431543,3.001439627200938,3.00167196238727
