t_eval,Equation_1,Equation_2,Equation_3
0.0,3.2165926535897933,3.2165926535897933,3.2165926535897933
0.002002002002002002,3.216501048844637,3.2165007901048726,3.216501048965962
0.004004004004004004,3.2162262406556383,3.216225206664821,3.2162262411403915
0.006006006006006006,3.215768246422604,3.2157659243617087,3.215768247509587
0.008008008008008008,3.2151270943069172,3.2151229784017272,3.2151270962276763
0.01001001001001001,3.214302824398479,3.2142964180308655,3.2143028273759717
0.012012012012012012,3.2132954887458314,3.2132863065330506,3.213295492993165
0.014014014014014014,3.2121051513561607,3.212092721230148,3.212105157075329
0.016016016016016016,3.2107318881952955,3.210715753481962,3.2107318955759143
0.018018018018018018,3.2091757871877076,3.2091555086862353,3.209175796405754
0.02002002002002002,3.2074369482165115,3.2074121062786487,3.207436959433058
0.022022022022022022,3.205515483123465,3.2054856797328215,3.2055154964834185
0.024024024024024024,3.2034115157089675,3.203376376560312,3.203411531339806
0.026026026026026026,3.20112483243612,3.2010840724050365,3.2011250060331786
0.028028028028028028,3.1986549768062438,3.1986085653662264,3.1986556998878597
0.03003003003003003,3.1960020635550928,3.1959501100253163,3.196003694434086
0.03203203203203203,3.1931662388204054,3.1931089760687104,3.193169099775501
0.03403403403403403,3.1901476715668484,3.190085444449172,3.1901520500202927
0.036036036036036036,3.186946553586019,3.186879807385823,3.1869527032811953
0.03803803803803804,3.1835630994964434,3.1834923683641447,3.183571241675489
0.04004004004004004,3.179997546743578,3.1799234421359777,3.1800078713249995
0.04204204204204204,3.1762501555998077,3.1761733547195212,3.176262822356099
0.044044044044044044,3.1723212091644477,3.1722424433993344,3.1723363488997047
0.04604604604604605,3.168211013363743,3.1681310567263345,3.1682287290912794
0.04804804804804805,3.163919896950867,3.163839554517798,3.163940265070832
0.050050050050050046,3.1594482115059233,3.1593683078573616,3.159471282982918
0.05205205205205205,3.154796331435945,3.15471769909502,3.154822132976637
0.05405405405405406,3.149964653974895,3.149888121847127,3.149993189205636
0.056056056056056056,3.1449535991836655,3.144879980996396,3.1449848498281066
0.058058058058058054,3.139763609950078,3.1396936926918997,3.1397975370067868
0.06006006006006006,3.1343951519888837,3.1343296843490687,3.1344316969089605
0.062062062062062065,3.1288487138417636,3.1287883946496944,3.128887799706457
0.06406406406406406,3.1231248068773274,3.1230702735419262,3.1231663395756515
0.06606606606606606,3.117223965291115,3.117175782240272,3.1172678346974645
0.06806806806806806,3.1111467461055966,3.111105393225601,3.1111928272573635
0.07007007007007007,3.10489372917017,3.1048595902451392,3.10494188344536
0.07207207207207207,3.098465517161164,3.0984388683124733,3.098515593456014
0.07407407407407407,3.0918627355818367,3.0918437337075475,3.0919145714884277
0.07607607607607608,3.085086032762375,3.085074703976667,3.0851394557462526
0.07807807807807808,3.078136079859896,3.0781323079324943,3.078190908437683
0.08008008008008008,3.0710135708584465,3.0710170856540526,3.0710696157754613
0.08208208208208208,3.063719222569002,3.0637295884867233,3.063776287976874
0.08408408408408408,3.0562537746294685,3.0562703790422465,3.0563116592637547
0.08608608608608609,3.048617989504681,3.048640031198723,3.048676487862482
0.08808808808808809,3.040812652486404,3.0408391301006104,3.04087155600398
0.09009009009009009,3.0328385716933313,3.0328682721587277,3.0328976699237193
0.0920920920920921,3.0246965780710866,3.0247280650502515,3.0247556598617162
0.0940940940940941,3.0163875253922234,3.0164191277187182,3.0164463800625323
0.0960960960960961,3.0079122902562245,3.007942090374023,3.0079707087752756
0.0980980980980981,2.9992717720895015,2.9992975944924196,2.9993295482535993
0.10010010010010009,2.990466893145397,2.9904862928165223,2.9905238247557024
0.1021021021021021,2.981498598504181,2.9815088493553037,2.9815544885443304
0.1041041041041041,2.9723678560730558,2.9723659393840953,2.972422513886774
0.1061061061061061,2.9630756565861507,2.963058249444588,2.9631288990548694
0.10810810810810811,2.953623013604526,2.9535864773448313,2.953674666324999
0.11011011011011011,2.9440109635161704,2.9439513321592345,2.944060861978091
0.11211211211211211,2.9342405655360038,2.9341535342285656,2.9342885562996197
0.11411411411411411,2.924312901705874,2.924193815159952,2.924358843579604
0.11611611611611611,2.914229076894559,2.91407291782688,2.91427284211261
0.11811811811811812,2.9039902187977664,2.9037915963691945,2.9040316941977484
0.12012012012012012,2.8935974779381333,2.8933506161931004,2.893636566138677
0.12212212212212212,2.883052027665226,2.8827507539711617,2.8830886482435973
0.12412412412412413,2.87235506415554,2.8719927976423003,2.8723891548252594
0.12612612612612611,2.8615078064125026,2.861077546411799,2.861539324200957
0.12812812812812813,2.8505114962664675,2.850005810751297,2.850540418692529
