t_eval,Equation_1,Equation_2,Equation_3
0.0,3.016592653589793,3.016592653589793,3.016592653589793
0.002002002002002002,3.0163009144308157,3.0162986230528674,3.0163009174180737
0.004004004004004004,3.015425761907652,3.015416575446139,3.015425773911117
0.006006006006006006,3.013967391475633,3.013946642765498,3.013967418692749
0.008008008008008008,3.0119261677536913,3.011889042854706,3.011926221056646
0.01001001001001001,3.009303766986715,3.0092440309760566,3.0093040033886753
0.012012012012012012,3.006100896181626,3.0060119990647562,3.006101500616272
0.014014014014014014,3.002317713783454,3.002193453551847,3.002318817034747
0.016016016016016016,2.997954604935003,2.9977889854249224,2.997956289540186
0.018018018018018018,2.993012181476849,2.99279927022813,2.9930144876294498
0.02002002002002002,2.9874912819473387,2.9872250680621693,2.987494213400175
0.022022022022022022,2.9813929715825944,2.9810672235842954,2.981396501550774
0.024024024024024024,2.974718542316508,2.9743266660083143,2.9747226193804335
0.026026026026026026,2.967469512780745,2.9670044091045864,2.9674740667891153
0.028028028028028028,2.9596476283047437,2.9591015512000247,2.9596525762775583
0.03003003003003003,2.9512548609157143,2.950619275178096,2.951260112947275
0.03203203203203203,2.9422934093386393,2.9415588484788193,2.942298874500554
0.03403403403403403,2.932765698996274,2.931921623098768,2.9327712912404587
0.036036036036036036,2.922674382009146,2.9217090355910678,2.9226800260708283
0.03803803803803804,2.9120223371955554,2.9109226070653977,2.912027974496277
0.04004004004004004,2.9008126700715744,2.899563943187991,2.9008182646221954
0.04204204204204204,2.8890487128510487,2.887634734181632,2.8890542571547475
0.044044044044044044,2.876734024445595,2.87513675482566,2.876739545400874
0.04604604604604605,2.8638723904646026,2.8620718644559675,2.8638779552682907
0.04804804804804805,2.8504678232152347,2.8484420069649987,2.8504735452654884
0.050050050050050046,2.8365245617024257,2.8342492108017527,2.8365306065017335
0.05205205205205205,2.822047071628883,2.8194955889717805,2.8220536626870674
0.05405405405405406,2.8070400453950852,2.804183339037187,2.807047470132307
0.056056056056056056,2.7915084020992853,2.7883147431166297,2.7915170177490456
0.058058058058058054,2.7754572875375074,2.7718921678853206,2.7754675270496496
0.06006006006006006,2.7588920742035477,2.754918064575023,2.758904452147262
0.062062062062062065,2.7418183612889764,2.737394968974055,2.741833479755802
0.06406406406406406,2.724241974683135,2.719325501427287,2.7242605291899626
0.06606606606606606,2.706168966973137,2.700712366836142,2.7061917523652124
0.06806806806806806,2.68760561744387,2.681558354658599,2.6876335337977957
0.07007007007007007,2.668558432077992,2.6618663389091863,2.6685924906047322
0.07207207207207207,2.6490341435559355,2.6416392781589884,2.6490754725038173
0.07407407407407407,2.6290397112559036,2.6208802155356414,2.62908956181362
0.07607607607607608,2.608582321253873,2.5995919973448807,2.608642073453487
0.07807807807807808,2.587665462956785,2.5777676430876393,2.5877375992581864
0.08008008008008008,2.566293335884383,2.555406376403398,2.56638145134526
0.08208208208208208,2.544477739283393,2.5325129553113537,2.5445848769565416
0.08408408408408408,2.5222305154894133,2.509092160401208,2.5223592946934663
0.08608608608608609,2.4995634810814957,2.4851487948331674,2.499716241875702
0.08808808808808809,2.4764884268821414,2.4606876843379415,2.476667374541148
0.09009009009009009,2.453017117957304,2.4357136772167447,2.453224467445936
0.0920920920920921,2.4291612936163887,2.4102316443412954,2.4293994140644295
0.0940940940940941,2.404932667412253,2.3842464791538167,2.405204226589225
0.0960960960960961,2.3803429271412044,2.357763097667036,2.380651035931151
0.0980980980980981,2.3554037348430032,2.3307864384641848,2.355752091719266
0.10010010010010009,2.3301267268008607,2.3033214626989977,2.330519762300863
0.1021021021021021,2.3045235135414406,2.275373154095716,2.304966534741466
0.1041041041041041,2.278605679834857,2.2469465189490827,2.279105014824832
0.1061061061061061,2.2523847846946765,2.218046586124347,2.252947927052949
0.10810810810810811,2.2258723613779163,2.188678407057261,2.2265081146460366
0.11011011011011011,2.199079917385047,2.1588470557540824,2.199798539542549
0.11211211211211211,2.1720189344599885,2.128557628791572,2.17283228239917
0.11411411411411411,2.1447008685901143,2.0978152453169954,2.1456225425908158
0.11611611611611611,2.1171371500062484,2.066625047048122,2.118182638210636
0.11811811811811812,2.0893391831826658,2.034992198273226,2.0905260060700113
0.12012012012012012,2.0613183468370946,2.0029218858510864,2.0626662016985544
0.12212212212212212,2.033085993930714,1.970419319210985,2.034616899344111
0.12412412412412413,2.004653451668154,1.9374897303527083,2.0063918919727577
0.12612612612612611,1.9760320214974962,1.904138373846548,1.9780050912688045
0.12812812812812813,1.9472329791102752,1.8703705268332995,1.9494705276347917
0.13013013013013014,1.9182675744414759,1.8361914890242614,1.9208023501914933
0.13213213213213212,1.8891470316695358,1.801606582701239,1.892014826777915
0.13413413413413414,1.859882549216342,1.766621152716539,1.8631223439512938
0.13613613613613612,1.8304852997472356,1.7312405664929749,1.8341394069871004
0.13813813813813813,1.8009664301710075,1.6954702140238624,1.8050806398790358
0.14014014014014015,1.7713370616399016,1.6593155078730226,1.7759607853390336
0.14214214214214213,1.7416082895496123,1.6227818831747816,1.7467947047972605
0.14414414414414414,1.7117911835392854,1.5858747976339678,1.7175973784021135
0.14614614614614616,1.6818967874915196,1.5485997315259148,1.6883839050202238
0.14814814814814814,1.6519361195323645,1.5109621876964614,1.6591695022364532
0.15015015015015015,1.6219201720313206,1.4729676915619487,1.6299695063538957
0.15215215215215216,1.5918599116013405,1.4346217911092238,1.600799372393878
0.15415415415415415,1.5617662790988296,1.3959300568956383,1.5716746740959586
0.15615615615615616,1.531650189623642,1.356898082049045,1.5426111039179278
0.15815815815815815,1.5015225325190868,1.3175314822678055,1.5136244730358086
0.16016016016016016,1.4713941713719219,1.2778358958207816,1.484730711343855
0.16216216216216217,1.4412759440123584,1.2378169835473418,1.4559458674545545
0.16416416416416416,1.411178662514058,1.197480428857358,1.427286108698626
0.16616616616616617,1.3811131131941348,1.1568319377312062,1.3987677211250196
0.16816816816816815,1.3510900566131545,1.115877238719768,1.37040166543906
0.17017017017017017,1.321120227575133,1.0746220829444266,1.3421912359972863
0.17217217217217218,1.2912143351275396,1.033072244097072,1.314145946778378
0.17417417417417416,1.2613830625612945,0.991233518440098,1.2862747599842352
0.17617617617617617,1.2316370674107686,0.9491117248064014,1.2585859296101036
0.1781781781781782,1.2019869814537858,0.9067127045993839,1.2310870014445774
0.18018018018018017,1.1724425899424018,0.8640423217929529,1.2037848130695967
0.18218218218218218,1.1429947672825183,0.821106462931517,1.1766854938604483
0.1841841841841842,1.1136385896131968,0.7779110371299922,1.1497944649857665
0.18618618618618618,1.0843749445494242,0.7344619760737976,1.1231164394075326
0.1881881881881882,1.055204477463639,0.6907652340188548,1.0966554218810736
0.19019019019019018,1.026127591485735,0.6468267877915932,1.070414708955065
0.1921921921921922,0.9971444475030571,0.6026526367889424,1.0443968889715276
0.1941941941941942,0.9682549641604044,0.5582488029783397,1.0186038420658299
0.1961961961961962,0.9394588178600293,0.5136213308977253,0.993036740166688
0.1981981981981982,0.910755442761636,0.468776287655543,0.9676960469961631
0.20020020020020018,0.8821440307823833,0.4237197629307432,0.942581518069665
0.2022022022022022,0.8536235315968819,0.37845786897277556,0.9176922006959487
0.2042042042042042,0.8251926526371961,0.3329967406016001,0.8930264339771176
0.2062062062062062,0.7968498590928438,0.2873425352076793,0.8685818488086214
0.2082082082082082,0.7685933739107946,0.2415014327519751,0.8443553678792564
0.21021021021021022,0.7404211777954726,0.19547963576596095,0.8203432056711659
0.2122122122122122,0.7123310092087545,0.1492833693516089,0.7965408684598408
0.21421421421421422,0.684320364369969,0.10291888118139969,0.7729431543141174
0.21621621621621623,0.6563864972558998,0.05639244149831368,0.7495441530961802
0.2182182182182182,0.6285264196007829,0.009710343115842068,0.7263372464615601
0.22022022022022023,0.6007369008963065,-0.03712109858202828,0.7033151078591348
0.2222222222222222,0.573014468391613,-0.08409554564080057,0.680469702531129
0.22422422422422422,0.5453554070932972,-0.1312066375354739,0.6577922875131138
0.22622622622622623,0.5177557597654076,-0.17844799117054544,0.6352734116340084
0.22822822822822822,0.49021132692944547,-0.22581320088000378,0.6129029155160775
0.23023023023023023,0.46271766686436466,-0.27329583842734007,0.5906699315749327
0.23223223223223222,0.4352700956065735,-0.3208894530055355,0.5685628840195346
0.23423423423423423,0.40786368694993147,-0.3685875712370694,0.5465694888521875
0.23623623623623624,0.3804932724457525,-0.4163836971739161,0.5246767538685451
0.23823823823823823,0.3531534414028039,-0.4642713122975439,0.5028709786576067
0.24024024024024024,0.3258385408873046,-0.5122438755189229,0.4811377546017187
0.24224224224224225,0.2985426757229277,-0.5602948231785128,0.4594619648765744
0.24424424424424424,0.2712597084907997,-0.6084175690462712,0.4378277844512146
0.24624624624624625,0.2439832595294985,-0.656605504321651,0.4162186800880263
0.24824824824824826,0.21670670693505678,-0.7048519976336007,0.3946174103427428
0.2502502502502503,0.1894231865609598,-0.7531503950405667,0.37300602556444584
0.25225225225225223,0.16212559201814658,-0.8014940200304865,0.3513658678955631
0.25425425425425424,0.1348065746750069,-0.8498761735208005,0.3296775712718685
0.25625625625625625,0.10745854365738583,-0.8982901338584375,0.30792106142248366
0.25825825825825827,0.080073665848581,-0.9467291568198264,0.28606104493207896
0.2602602602602603,0.052643865889342445,-0.9951864756108906,0.2640483434932454
0.26226226226226224,0.025160826177875517,-1.0436553008670475,0.24186281122940373
0.26426426426426425,-0.002384013130164897,-1.0921288206532145,0.21948347587967187
0.26626626626626626,-0.02999945412166838,-1.1406002004638016,0.19688763593571648
0.2682682682682683,-0.05769454112607164,-1.189062583222714,0.17405086064175035
0.2702702702702703,-0.0854785607153592,-1.2375090892833556,0.15094698999453307
0.27227227227227224,-0.11336104170406114,-1.285932816428622,0.12754813474337165
0.27427427427427425,-0.14135175514925624,-1.3343268398709078,0.10382467639011791
0.27627627627627627,-0.16946071435056909,-1.3826842122521046,0.07974526718917249
0.2782782782782783,-0.19769221948647142,-1.4309979636435939,0.055276830147482164
0.2802802802802803,-0.2260457440676327,-1.4792611015462604,0.030384559024540236
0.2822822822822823,-0.2545276489049165,-1.5274666108904755,0.0050319183323871974
0.28428428428428426,-0.2831439213295273,-1.5756074540361134,-0.02081935666438922
0.2862862862862863,-0.3119001051063627,-1.6236765707725445,-0.04720925994865682
0.2882882882882883,-0.34080130043400847,-1.6716668783186313,-0.07417951475073381
0.2902902902902903,-0.3698521639447421,-1.7195712713227351,-0.10177357354839306
0.2922922922922923,-0.39905690870453153,-1.767382621862705,-0.13003661806686045
0.29429429429429427,-0.4284193042130349,-1.8150937794458972,-0.1590155592788139
0.2962962962962963,-0.45794267640360337,-1.862697571009158,-0.1887590374043875
0.2982982982982983,-0.4876299076432763,-1.9101868009188294,-0.21931742191116566
0.3003003003003003,-0.5174834367327846,-1.957554250970749,-0.2507428115141872
0.3023023023023023,-0.5475052589065501,-2.004792680390249,-0.2830890341759441
0.30430430430430433,-0.5776969258326852,-2.0518948258321625,-0.31641164710638126
0.3063063063063063,-0.6080595456129918,-2.098853401380814,-0.35076793676289597
0.3083083083083083,-0.6385937827829657,-2.1456610985500237,-0.3862169188503418
0.3103103103103103,-0.6692998583117907,-2.1923105862831083,-0.4228193383210227
0.3123123123123123,-0.7001775496023418,-2.2387945109528813,-0.4606376693746963
0.31431431431431434,-0.731226190491185,-2.285105496361652,-0.4997361154585739
0.3163163163163163,-0.7624446712485763,-2.3312361437412212,-0.5401989305013395
0.3183183183183183,-0.7938314385784645,-2.377179031752892,-0.5821997635318545
0.3203203203203203,-0.825384495618487,-2.4229267164874573,-0.625791270297254
0.32232232232232233,-0.8571014019399726,-2.468471731465211,-0.6710114326501273
0.32432432432432434,-0.8889792735479412,-2.5138065876359397,-0.7179085911596454
0.3263263263263263,-0.9210147828811012,-2.5589237733789227,-0.76654144511156
0.3283283283283283,-0.9532041588118562,-2.6038157545029437,-0.8169790525082075
0.3303303303303303,-0.9855431866462968,-2.648474974246274,-0.8693008300685022
0.33233233233233234,-1.018027208124205,-2.6928938532766837,-0.9235965532279413
0.33433433433433435,-1.0506511214190546,-2.737065753941367,-0.9799663561386033
0.3363363363363363,-1.0834093811380077,-2.7809993078637016,-1.0385207316691463
0.3383383383383383,-1.1162959983219212,-2.82469389277083,-1.0993805314048153
0.34034034034034033,-1.1493045404453395,-2.868143503682175,-1.1626769656474316
0.34234234234234234,-1.1824281314164975,-2.9113422156723843,-1.2285516034153998
0.34434434434434436,-1.2156594515773238,-2.9542841838713336,-1.2971563724437059
0.34634634634634637,-1.248990737703434,-2.996963643464123,-1.3686535591839166
0.3483483483483483,-1.2824137830041362,-3.0393749096910776,-1.4432158088041795
0.35035035035035034,-1.3159199371224306,-3.0815123778477527,-1.521026125189229
0.35235235235235235,-1.349500106135006,-3.1233705232849243,-1.602277870940375
0.35435435435435436,-1.3831447525522427,-3.164943901408597,-1.6871747673755104
0.3563563563563564,-1.416843895318212,-3.206227147680001,-1.7759308945291103
0.35835835835835833,-1.4505871098106742,-3.2472149776155894,-1.8687706911522286
