t_eval,Equation_1,Equation_2,Equation_3
0.0,3.116592653589793,3.116592653589793,3.116592653589793
0.002002002002002002,3.115670639285291,3.1156703476149223,3.1156706393006726
0.004004004004004004,3.1129052338470404,3.112903758734905,3.112905235899379
0.006006006006006006,3.1082976770812887,3.1082938848039166,3.108297684610913
0.008008008008008008,3.101849330726226,3.1018424003420937,3.101849343292277
0.01001001001001001,3.0935627049814363,3.0935516402260483,3.093562719775907
0.012012012012012012,3.0834414832659958,3.083424599295106,3.0834414968034425
0.014014014014014014,3.0714905222184745,3.0714649323513052,3.071490532025727
0.016016016016016016,3.0577158516969343,3.057676954159398,3.057715858002807
0.018018018018018018,3.0421246747789303,3.04206563944685,3.042124682203933
0.02002002002002002,3.02472536776151,3.02463662290384,3.02472538700756
0.022022022022022022,3.005527480161213,3.0053961991832603,3.005527529701345
0.024024024024024024,2.9845417347140737,2.9843513229007153,2.9845418424821495
0.026026026026026026,2.9617569215095907,2.9614869473365317,2.961781720046509
0.028028028028028028,2.937165671456726,2.9367876241936774,2.937261137345653
0.03003003003003003,2.910796206807104,2.910268713511295,2.9109944681210678
0.03203203203203203,2.8826787611395606,2.881945945734203,2.882999549562003
0.03403403403403403,2.852845482385809,2.8518353420393665,2.8532976896038478
0.036036036036036036,2.821330432830435,2.819953214335896,2.8219136669281304
0.03803803803803804,2.788169589110898,2.786316165265045,2.7888757309625194
0.04004004004004004,2.7534008422175336,2.750941088200212,2.7542156018808206
0.04204204204204204,2.71706399749355,2.713845167246942,2.7179684706029805
0.044044044044044044,2.6792007746350297,2.6750458772429226,2.6801729987950837
0.04604604604604605,2.63985480769093,2.6345609837579866,2.6408713188693542
0.04804804804804805,2.5990716450630824,2.592408543094113,2.6001090339841566
0.050050050050050046,2.5568987495061926,2.5486069022854236,2.5579352180439923
0.05205205205205205,2.5133854981278394,2.503174699098186,2.5144024156995033
0.05405405405405406,2.468583182388478,2.4561308620308124,2.4695666423474707
0.056056056056056056,2.422545008101436,2.4074946103138597,2.423487384130815
0.058058058058058054,2.375326095432916,2.3572854539100296,2.3762275979385947
0.06006006006006006,2.326983478901994,2.3055231935141687,2.327853711406008
0.062062062062062065,2.277576107380622,2.252227920553267,2.2784356229143934
0.06406406406406406,2.2271648440936245,2.1974200171864613,2.2280467015912273
0.06606606606606606,2.1758124666187006,2.141120156305032,2.1767637873101258
0.06806806806806806,2.123583666886424,2.083349301532404,2.124667190690843
0.07007007007007007,2.0705450511802423,2.024128707224147,2.071840693099274
0.07207207207207207,2.016765140136478,1.963479918467977,2.0183715466474528
0.07407407407407407,1.9623143687443265,1.901424771083753,1.9643504741935507
0.07607607607607608,1.9072650863458587,1.8379853916234783,1.9098716693418798
0.07807807807807808,1.8516915566360193,1.7731841973713032,1.8550327964428914
0.08008008008008008,1.7956699576626272,1.7070438963435206,1.7999349905931759
0.08208208208208208,1.739278381826375,1.6395874872885694,1.7446828576354618
0.08408408408408408,1.68259683588083,1.570838259687032,1.6893804294757206
0.08608608608608609,1.625707240932434,1.5008197937516377,1.6341045628832451
0.08808808808808809,1.5686934324405033,1.4295559604272576,1.578956709325991
0.09009009009009009,1.5116411602172266,1.3570709213909102,1.5240407914015557
0.0920920920920921,1.4546380884276684,1.2833891290517567,1.4694553029195025
0.0940940940940941,1.3977737955897684,1.208535326551105,1.415293308901363
