t_eval,Equation_1,Equation_2,Equation_3
0.0,3.116592653589793,3.116592653589793,3.116592653589793
0.002002002002002002,3.1165548873053797,3.1165548755046117,3.1165548873059943
0.004004004004004004,3.116441598540018,3.116441551268784,3.116441598542484
0.006006006006006006,3.116252817535078,3.1162527109150666,3.1162528175406594
0.008008008008008008,3.1159885895109656,3.1159883985913837,3.1159885895221633
0.01001001001001001,3.11564898359034,3.1156486827853787,3.115648983610105
0.012012012012012012,3.115234093838021,3.1152336574353803,3.115234093868665
0.014014014014014014,3.1147440338343135,3.1147434357432315,3.1147440338776393
0.016016016016016016,3.11417893667501,3.1141781501742876,3.1141789367324404
0.018018018018018018,3.1135389549713883,3.1135379524574183,3.113538955044097
0.02002002002002002,3.1128242608502132,3.112823013585006,3.112824260939252
0.022022022022022022,3.1120350459537347,3.112033523812947,3.1120350460601647
0.024024024024024024,3.11117152143969,3.1111696926606514,3.111171521564711
0.026026026026026026,3.1102339179813017,3.1102317489110414,3.1102339181263825
0.028028028028028028,3.1092224857672797,3.1092199406105534,3.1092224859342847
0.03003003003003003,3.1081374945018188,3.1081345350691385,3.1081374946931413
0.03203203203203203,3.1069792334046014,3.106975818860259,3.10697923362329
0.03403403403403403,3.1057480112107947,3.105744097820892,3.1057480114606855
0.036036036036036036,3.104444156171054,3.1044396970515273,3.1044441564568976
0.03803803803803804,3.1030680160515183,3.1030629609161693,3.1030680163791113
0.04004004004004004,3.1016199581338153,3.1016142530423347,3.101619958510129
0.04204204204204204,3.1001003692150575,3.1000939563210537,3.1001003696483678
0.044044044044044044,3.098509655607844,3.098502472906871,3.09850965610786
0.04604604604604605,3.09684824314026,3.0968402242178428,3.096848243718255
0.04804804804804805,3.0951165771558773,3.095107650935541,3.095116577824817
0.050050050050050046,3.093315122513754,3.0933052130050496,3.093315123288426
0.05205205205205205,3.0914443635884337,3.091433389634966,3.0914443644855796
0.05405405405405406,3.0895048042699464,3.0894926792974013,3.0895048053083882
0.056056056056056056,3.0874969679638093,3.0874835997279804,3.0874969691645795
0.058058058058058054,3.0854213975910247,3.085406687925841,3.0854213989774975
0.06006006006006006,3.083278275988133,3.083261828458203,3.0832782884143293
0.062062062062062065,3.0810665165589484,3.0810467027897577,3.081066599289203
0.06406406406406406,3.0787867665464126,3.0787619046538537,3.0787869793295943
0.06606606606606606,3.076439915459148,3.076408417945321,3.0764403119694905
0.06806806806806806,3.074026856575014,3.0739872285041945,3.074027484587091
0.07007007007007007,3.071548486941105,3.071499324115715,3.071549388504808
0.07207207207207207,3.0690057073737527,3.0689456945103286,3.069006918989267
0.07407407407407407,3.0663994224585247,3.066327331363687,3.066400975251305
0.07607607607607608,3.0637305405502238,3.0636452282966484,3.0637324604459732
0.07807807807807808,3.0609999737728906,3.060900380875275,3.0610022816725357
0.08008008008008008,3.0582086380198015,3.0580937866108355,3.058211349974468
0.08208208208208208,3.0553574529534684,3.0552264449598048,3.0553605803394595
0.08408408408408408,3.05244734200564,3.0522993573238617,3.052450891699412
0.08608608608608609,3.0494792323773012,3.049313527049892,3.04948320693044
0.08808808808808809,3.0464540550386734,3.0462699594299867,3.046458452852871
0.09009009009009009,3.0433727447292136,3.043169661701442,3.0433775602312454
0.0920920920920921,3.0402362399576157,3.04001364304676,3.0402414637743163
0.0940940940940941,3.0370454830018088,3.0368029145936486,3.0370511021350493
0.0960960960960961,3.0338014199089596,3.0335384894150206,3.033807417910623
0.0980980980980981,3.03050500049547,3.0302213825289956,3.030511357642429
0.10010010010010009,3.027157178346979,3.026852610898897,3.0271638718160716
0.1021021021021021,3.0237589108183607,3.023433193433256,3.023765914861367
0.1041041041041041,3.020311159033726,3.019964150985807,3.020318445152346
0.1061061061061061,3.0168148878864227,3.0164465063554915,3.0168224250072506
0.10810810810810811,3.0132710660390334,3.0128812842864563,3.0132788206885364
0.11011011011011011,3.009680665923379,3.009269511468054,3.0096886024028713
0.11211211211211211,3.006044663740514,3.005612216534842,3.0060527443011367
0.11411411411411411,3.0023640394607316,3.0019104300665838,3.002372224478426
0.11611611611611611,2.998639776823559,2.9981651845882484,2.9986480249740453
0.11811811811811812,2.994872863337762,2.994377514570011,2.9948811317715145
0.12012012012012012,2.991064290281341,2.9905484564272515,2.991072534798566
0.12212212212212212,2.9872150527015324,2.986679048520555,2.987223227927144
0.12412412412412413,2.9833261494148102,2.9827703311557143,2.9833342089734063
0.12612612612612611,2.979398583006884,2.978823346583725,2.9794064796977238
0.12812812812812813,2.975433359832699,2.9748391390007902,2.975441045804679
0.13013013013013014,2.9714314900164376,2.970818754548318,2.971438916943069
0.13213213213213212,2.9673939874515174,2.966763241312922,2.967401106705902
0.13413413413413414,2.9633218698005934,2.962673649326421,2.9633286326304
0.13613613613613612,2.9592161584955563,2.958551030565841,2.9592225161979973
0.13813813813813813,2.9550778787375327,2.9543964389534114,2.9550837828343406
0.14014014014014015,2.950908059496886,2.950210930356569,2.9509134619092907
0.14214214214214213,2.9467077335132155,2.9459955625879544,2.94671258673692
0.14414414414414414,2.9424779372953567,2.9417513954054155,2.942482194575514
0.14614614614614616,2.9382197111213815,2.937479490512005,2.9382233266275715
0.14814814814814814,2.9339340990385976,2.933180911555981,2.9339370280398036
0.15015015015015015,2.92962214886355,2.9288567241308074,2.929624347903134
0.15215215215215216,2.9252849121820184,2.924507995775154,2.9252863392526995
