t_eval,Equation_1,Equation_2,Equation_3
0.0,3.116592653589793,3.116592653589793,3.116592653589793
0.002002002002002002,3.1165916829420515,3.116591682648872,3.1165916829420666
0.004004004004004004,3.116588770998754,3.116588769825992,3.1165887709988147
0.006006006006006006,3.116583917759683,3.1165839151207964,3.1165839177598196
0.008008008008008008,3.116577123224471,3.116577118532689,3.116577123224714
0.01001001001001001,3.1165683873926056,3.1165683800608353,3.116568387392985
0.012012012012012012,3.1165577102634283,3.1165576997041637,3.116557710263975
0.014014014014014014,3.116545091836135,3.1165450774613643,3.1165450918368793
0.016016016016016016,3.1165305321097763,3.116530513330889,3.1165305321107484
0.018018018018018018,3.1165140310832564,3.1165140073109514,3.116514031084487
0.02002002002002002,3.116495588755334,3.116495559399528,3.1164955887568544
0.022022022022022022,3.116475205124622,3.116475169594356,3.116475205126463
0.024024024024024024,3.1164528801978872,3.1164528378994087,3.11645288020008
0.026026026026026026,3.1164286140000828,3.1164285643326815,3.1164286140026642
0.028028028028028028,3.11640240652947,3.116402348891663,3.1164024065324765
0.03003003003003003,3.116374257781945,3.1163741915719014,3.1163742577854117
0.03203203203203203,3.116344167753291,3.1163440923686987,3.1163441677572528
0.03403403403403403,3.1163121364391775,3.11631205127711,3.116312136443669
0.036036036036036036,3.1162781638351604,3.1162780682919444,3.116278163840217
0.03803803803803804,3.116242249936683,3.1162421434077645,3.116242249942339
0.04004004004004004,3.116204394739076,3.116204276618886,3.1162043947453655
0.04204204204204204,3.116164598237555,3.1161644679193787,3.1161645982445116
0.044044044044044044,3.116122860427224,3.1161227173030652,3.116122860434882
0.04604604604604605,3.116079181303073,3.1160790247635224,3.116079181311465
0.04804804804804805,3.1160335608599787,3.1160333902940804,3.116033560869139
0.050050050050050046,3.115985999092705,3.115985813887823,3.1159859991026666
0.05205205205205205,3.1159364959959017,3.1159362955375873,3.115936496006698
0.05405405405405406,3.1158850515641063,3.115884835235964,3.115885051575771
0.056056056056056056,3.115831665791743,3.115831432975297,3.1158316658043086
0.058058058058058054,3.115776338673122,3.1157760887476846,3.115776338686622
0.06006006006006006,3.11571907020244,3.1157188025449782,3.115719070216908
0.062062062062062065,3.1156598603737824,3.1156595743587827,3.115659860389252
0.06406406406406406,3.1155987091811186,3.1155984041804565,3.115598709197623
0.06606606606606606,3.1155356166183075,3.1155352920011112,3.1155356166358805
0.06806806806806806,3.1154705826790923,3.115470237811613,3.115470582697768
0.07007007007007007,3.1154036073571048,3.1154032416025803,3.115403607376917
0.07207207207207207,3.115334690645862,3.115334303364386,3.1153346906668453
0.07407407407407407,3.1152638325387696,3.115263423087156,3.115263832560958
0.07607607607607608,3.115191033029118,3.11519060076077,3.1151910330525467
0.07807807807807808,3.115116292110085,3.115115836374862,3.1151162921347892
0.08008008008008008,3.115039609774736,3.115039129918818,3.1150396098007516
0.08208208208208208,3.114960986016022,3.114960481381778,3.114960986043385
0.08408408408408408,3.1148804208267817,3.1148798907526367,3.114880420855528
0.08608608608608609,3.11479791419974,3.1147973580200405,3.1147979142299067
0.08808808808808809,3.1147134661275087,3.1147128831723916,3.1147134661591327
0.09009009009009009,3.114627076602586,3.114626466197843,3.114627076635705
0.0920920920920921,3.114538745617357,3.1145381070843037,3.11453874565201
0.0940940940940941,3.114448473164094,3.1144478058194345,3.1144484732003193
0.0960960960960961,3.1143562592349556,3.114355562390651,3.114356259272793
0.0980980980980981,3.1142621038219875,3.1142613767851217,3.1142621038614764
0.10010010010010009,3.1141660069171215,3.1141652489897687,3.1141660069583033
0.1021021021021021,3.1140679685121766,3.1140671789912675,3.1140679685550925
0.1041041041041041,3.1139679885988585,3.1139671667760473,3.1139679886435507
0.1061061061061061,3.1138660671687597,3.1138652123302912,3.1138660672152714
0.10810810810810811,3.1137622042133595,3.1137613156399357,3.1137622042617337
0.11011011011011011,3.113656399724024,3.1136554766906697,3.113656399774305
0.11211211211211211,3.1135486536920047,3.113547695467937,3.113548653744239
0.11411411411411411,3.1134389661084425,3.113437971956935,3.113438966162675
0.11611611611611611,3.1133273369643626,3.1133263061426137,3.1133273370206407
0.11811811811811812,3.1132137662506785,3.113212698009677,3.11321376630905
0.12012012012012012,3.113098253958189,3.113097147542583,3.113098254018703
