t_eval,Equation_1,Equation_2,Equation_3
0.0,3.166592653589793,3.166592653589793,3.166592653589793
0.002002002002002002,3.1665106560850624,3.166510630469713,3.1665106560863956
0.004004004004004004,3.1662646764769757,3.166264574114621,3.1662646764822964
0.006006006006006006,3.165854753259436,3.1658545236446405,3.1658547532713235
0.008008008008008008,3.1652809496989476,3.1652805446819237,3.165280949719731
0.01001001001001001,3.164543354768132,3.164542728913072,3.164543354799887
0.012012012012012012,3.163642083212257,3.163641194057894,3.163642083256808
0.014014014014014014,3.1625772755492334,3.1625760838694053,3.1625772756081596
0.016016016016016016,3.1613490980696173,3.1613475681338272,3.161349098144255
0.018018018018018018,3.1599577428366095,3.1599558426705894,3.1599577429280563
0.02002002002002002,3.1584034276860535,3.1584011293323275,3.158403427795175
0.022022022022022022,3.156686396226439,3.156683676004884,3.1566863963538707
0.024024024024024024,3.154806917838899,3.1548037566073086,3.154806917985051
0.026026026026026026,3.152765287677211,3.152761671091857,3.1527652878422727
0.028028028028028028,3.150560764185417,3.1505573860891687,3.150560699470089
0.03003003003003003,3.1481858459917453,3.148188667073526,3.148185168598996
0.03203203203203203,3.145639974988881,3.145655640569996,3.1456380709022462
0.03403403403403403,3.142924340406714,3.142959019277288,3.142920634469258
0.036036036036036036,3.140040138338904,3.1400995303817676,3.1400340935540236
0.03803803803803804,3.1369885717428763,3.1370779155574526,3.136979688575108
0.04004004004004004,3.133770850439826,3.133894930966016,3.13375866611565
0.04204204204204204,3.130388191114716,3.1305513472567834,3.130372278923363
0.044044044044044044,3.1268418173162766,3.1270479495667356,3.126821785910534
0.04604604604604605,3.123132959457007,3.123385537520506,3.123108452154023
0.04804804804804805,3.1192628548131744,3.119564925230384,3.119233548895264
0.050050050050050046,3.1152327475248134,3.11558694129631,3.1151983535402654
0.05205205205205205,3.1110438885957277,3.1114524288058814,3.1110041496596086
0.05405405405405406,3.1066975358934887,3.1071622453343473,3.106652226988449
0.056056056056056056,3.102194954149435,3.1027172629446116,3.1021438814265156
0.058058058058058054,3.0975374149586745,3.0981183681872326,3.097480415038112
0.06006006006006006,3.0927261967800828,3.0933664621004215,3.092663136052114
0.062062062062062065,3.0877625849363035,3.088462460210044,3.0876933588619724
0.06406406406406406,3.0826478716137484,3.0834072925296203,3.082572404025711
0.06606606606606606,3.0773833558625974,3.078201903560323,3.077301598265928
0.06806806806806806,3.071970343596798,3.0728472522909804,3.0718822744697953
0.07007007007007007,3.0664101475940666,3.0673443121980735,3.066315771689058
0.07207207207207207,3.060704087495887,3.0616940712457374,3.060603435140035
0.07407407407407407,3.054853489807512,3.055897531885762,3.054746616203619
0.07607607607607608,3.048859687897961,3.04995571105759,3.048746672425277
0.07807807807807808,3.0427240220000233,3.043869640188319,3.0426049675150493
0.08008008008008008,3.036447839210255,3.0376403651926998,3.03632287134755
0.08208208208208208,3.0300324934889806,3.0312689464731375,3.0299017599619664
0.08408408408408408,3.0234793456602924,3.024756458919691,3.0233430155620606
0.08608608608608609,3.016789763412052,3.0181039919100736,3.016648026516168
0.08808808808808809,3.009965121295888,3.0113126493096516,3.0098181873571974
0.09009009009009009,3.0030068007271966,3.0043835494714464,3.0028548987826316
0.0920920920920921,2.9959161899851434,2.997317825236132,2.9957595676545274
0.0940940940940941,2.988694684212662,2.990116623932037,2.9885336069995145
0.0960960960960961,2.981343685416453,2.9827811073751453,2.981178436008798
0.0980980980980981,2.9738646024669855,2.975312451869092,2.9736954800381543
0.10010010010010009,2.9662588510984973,2.9677118482051683,2.966086170607936
0.1021021021021021,2.9585278539089943,2.959980501662318,2.958351945403068
0.1041041041041041,2.950673040360249,2.9521196320071406,2.950494248273049
0.1061061061061061,2.9426958467778044,2.944130473493887,2.9425145292319526
0.10810810810810811,2.934597716350969,2.936014274864464,2.934414244458424
0.11011011011011011,2.9263800991328215,2.9277722993484323,2.9261948562956848
0.11211211211211211,2.9180444520402076,2.9194058246630052,2.9178578332515284
0.11411411411411411,2.9095922388537416,2.9109161430130515,2.9094046499983226
0.11611611611611611,2.901024930217805,2.9023045610910922,2.900836787373008
0.11811811811811812,2.8923440036405488,2.8935724000773035,2.8921557323771014
0.12012012012012012,2.8835509434938906,2.884720995639516,2.8833629781766907
0.12212212212212212,2.8746472410135175,2.8757516979332127,2.874460024102439
0.12412412412412413,2.865634394298884,2.8666658716015316,2.8654483756495828
0.12612612612612611,2.856513908313212,2.8574648957752644,2.8563295444779317
0.12812812812812813,2.8472872948834924,2.848150164072856,2.8471050484118705
0.13013013013013014,2.8379560727004844,2.838723084600407,2.8377764114403563
0.13213213213213212,2.8285217673187146,2.8291850799516705,2.8283451637169206
0.13413413413413414,2.8189859111564783,2.8195375872080537,2.8188128415596685
0.13613613613613612,2.8093500434958387,2.809782057938618,2.8091809874512794
0.13813813813813813,2.799615710482626,2.799919958200079,2.7994511500390056
0.14014014014014015,2.78978446512644,2.789952768536805,2.7896248841346734
0.14214214214214213,2.7798578673006484,2.77988198398082,2.779703750714683
0.14414414414414414,2.7698374837423865,2.7697091140518006,2.7696893169200085
0.14614614614614616,2.759724888052557,2.7594356827570787,2.7595831560561974
0.14814814814814814,2.7495216606958333,2.7490632285916385,2.749386847593371
0.15015015015015015,2.739229389000653,2.7385933045381186,2.7391019771662246
0.15215215215215216,2.7288496671592255,2.728027478066813,2.728730136574027
0.15415415415415415,2.718384096227526,2.717367331135667,2.7182729237806207
0.15615615615615616,2.7078342841252985,2.7066144601902824,2.7077319429144224
0.15815815815815815,2.697201845636055,2.695770476163914,2.6971088042684217
0.16016016016016016,2.6864884024070763,2.6848370044774694,2.6864051243001827
0.16216216216216217,2.6756955829494102,2.6738156850395116,2.675622525631843
0.16416416416416416,2.664825022637873,2.662708172246257,2.664762637050114
0.16616616616616617,2.6538783637110495,2.651516134981576,2.6538270935062807
0.16816816816816815,2.642857255271292,2.640241256616994,2.642817536116202
0.17017017017017017,2.631763353284721,2.6288852350116874,2.63173561216031
0.17217217217217218,2.620598320581225,2.6174497825124896,2.620582975083612
0.17417417417417416,2.609363826854462,2.6059366259538863,2.609361284495687
0.17617617617617617,2.5980615486618555,2.5943475066580177,2.5980722061706887
0.1781781781781782,2.5866931694245996,2.5826841804346783,2.5867174120473457
0.18018018018018017,2.5752603794276547,2.5709484175813153,2.575298580228959
0.18218218218218218,2.5637648758197504,2.559142002883031,2.563817394983403
0.1841841841841842,2.552208362613384,2.547266735612581,2.552275546743127
0.18618618618618618,2.5405925506848206,2.5353244295303754,2.5406747321051535
0.1881881881881882,2.5289191577740935,2.5233169128844777,2.5290166538310785
0.19019019019019018,2.517189908485005,2.5112460284106053,2.517303020847072
0.1921921921921922,2.5054065342851244,2.4991136333321307,2.5055355482438784
0.1941941941941942,2.4935707735057893,2.486921599360078,2.493715957276814
0.1961961961961962,2.4816843713421055,2.474671812693128,2.481845975365771
0.1981981981981982,2.469749079852947,2.4623661740176135,2.469927336095214
0.20020020020020018,2.4577666579609563,2.450006598507522,2.457961779214182
0.2022022022022022,2.445738871452543,2.437595015824494,2.4459510506362876
0.2042042042042042,2.433667492977885,2.425133370117826,2.433896902439716
0.2062062062062062,2.4215543020509296,2.4126236200244664,2.421801092867229
0.2082082082082082,2.40940108504939,2.400067738669018,2.4096653863261577
0.21021021021021022,2.39720963521475,2.3874677136637383,2.3974915533884116
0.2122122122122122,2.3849817526522594,2.3748255471085384,2.3852813707904716
0.21421421421421422,2.372719244330937,2.3621432555909827,2.373036621433392
0.21621621621621623,2.360423924083569,2.34942287018629,2.360759094382802
0.2182182182182182,2.3480976126067112,2.3366664364573335,2.3484505848689037
0.22022022022022023,2.335742137460686,2.32387601445464,2.3361128942864733
0.2222222222222222,2.323359333069585,2.31105367871639,2.323747830194861
0.22422422422422422,2.310951040721267,2.2982015182684172,2.3113572063179895
0.22622622622622623,2.2985191085673593,2.2853216366242117,2.298942842544358
