t_eval,Equation_1,Equation_2,Equation_3
0.0,3.016592653589793,3.016592653589793,3.016592653589793
0.002002002002002002,3.0163913749037707,3.016389804099254,3.0163913769487083
0.004004004004004004,3.0157876207551206,3.0157813279804615,3.0157876289603984
0.006006006006006006,3.014781636815248,3.0147674423279067,3.0147816553716305
0.008008008008008008,3.013373832929473,3.0133485086830127,3.013373866160419
0.01001001001001001,3.0115647831670955,3.011525032999015,3.011564835587009
0.012012012012012012,3.0093548537419466,3.0092974706243947,3.0093549436822262
0.014014014014014014,3.006742691478862,3.006665654400209,3.0067429172425735
0.016016016016016016,3.0037294204750653,3.003630645123434,3.0037298736516505
0.018018018018018018,3.000316775699634,3.000193799743186,3.000317525900418
0.02002002002002002,2.9965066294795855,2.996356591905258,2.996507726418886
0.022022022022022022,2.992300991499876,2.992120611952124,2.992302467076118
0.024024024024024024,2.9877020088034008,2.987487566922934,2.9877038791802226
0.026026026026026026,2.9827119657909944,2.982459280553518,2.9827142334783625
0.028028028028028028,2.97733328422143,2.977037693276385,2.977335940156748
0.03003003003003003,2.9715685232114213,2.9712248622207205,2.971571548840641
0.03203203203203203,2.965420379235619,2.96502296121239,2.9654237485943518
0.03403403403403403,2.958891686126614,2.9584342807739366,2.9588953679212415
0.036036036036036036,2.951985415074937,2.9514612281245833,2.9519893747637216
0.03803803803803804,2.9447046746290564,2.94410632718023,2.9447088765032525
0.04004004004004004,2.937052710695381,2.9363722185534558,2.9370571199603455
0.04204204204204204,2.929032906538258,2.928261659553518,2.929037491394562
0.044044044044044044,2.9206487827799736,2.9197775241863533,2.9206535165045127
0.04604604604604605,2.9119039974007532,2.910922803154575,2.9119088604278582
0.04804804804804805,2.902802345738762,2.9017006038574773,2.90280732774131
0.050050050050050046,2.8933477604901032,2.892114150391031,2.893352862460629
0.05205205205205205,2.8835443117088198,2.8821667835478864,2.8835495480406257
0.05405405405405406,2.873396206806894,2.871861960817371,2.873401607375161
0.056056056056056056,2.8629077905542464,2.8612032563854926,2.862913402797147
0.058058058058058054,2.8520835450787376,2.850194361134936,2.8520894360785434
0.06006006006006006,2.8409280898661673,2.8388390826450656,2.8409343484303617
0.062062062062062065,2.829446181760273,2.827141345191923,2.8294529205026624
0.06406406406406406,2.8176427149627323,2.8151051897482295,2.817650072384557
0.06606606606606606,2.805522721033163,2.802734773983385,2.8055308636042056
0.06806806806806806,2.7930913688891192,2.790034372263466,2.7931004931288195
0.07007007007007007,2.7803539648060966,2.777008375651229,2.78036429936466
0.07207207207207207,2.7673159524175293,2.76366129190611,2.7673277601570367
0.07407407407407407,2.7539829127147897,2.749997745484221,2.753996492790312
0.07607607607607608,2.7403605640471906,2.736022477538354,2.740376253987895
0.07807807807807808,2.7264547621219832,2.721740345917979,2.7264729399122483
0.08008008008008008,2.712271500004358,2.7071563251692456,2.7122925861648812
0.08208208208208208,2.6978169081174435,2.6922755065349797,2.6978413677863555
0.08408408408408408,2.6830972542423095,2.6771030979546877,2.6831255992562815
0.08608608608608609,2.668118943517963,2.6616444240645536,2.66815173449332
0.08808808808808809,2.652888518441351,2.6459049261974403,2.6529263668551817
0.09009009009009009,2.6374126588673596,2.629890162382888,2.637456229138628
0.0920920920920921,2.6216981820088137,2.6136058073471173,2.621748193579468
0.0940940940940941,2.6057520424364773,2.5970576525130253,2.6058092718525647
0.0960960960960961,2.589581332079054,2.5802516060001897,2.5896466150718274
0.0980980980980981,2.573193280223186,2.5631936926248646,2.573267513790217
0.10010010010010009,2.556595253513454,2.5458900538999836,2.556679397999744
0.1021021021021021,2.53979475595238,2.528346948035159,2.5398898371314695
0.1041041041041041,2.5227994289004227,2.510570749936681,2.522906540055504
0.1061061061061061,2.5056170510759808,2.492567951207519,2.505737355081009
0.10810810810810811,2.4882555385553933,2.47434516014732,2.4883902699561933
0.11011011011011011,2.470722944772936,2.4559087878939683,2.470873411868319
0.11211211211211211,2.4530280529706148,2.4372547781981493,2.453193443133345
0.11411411411411411,2.435180119173341,2.418385970731284,2.435354947210573
0.11611611611611611,2.4171865619099617,2.399311026199552,2.4173659392999047
0.11811811811811812,2.399054515814882,2.380038538959998,2.39923432666215
