t_eval,Equation_1,Equation_2,Equation_3
0.0,3.116592653589793,3.116592653589793,3.116592653589793
0.002002002002002002,3.116528548979261,3.1165285289366973,3.116528548980306
0.004004004004004004,3.116336245580025,3.116336165155815,3.116336245584266
0.006006006006006006,3.116015774913081,3.1160155924160358,3.1160157749233424
0.008008008008008008,3.115567188902405,3.115566861982522,3.11556718892138
0.01001001001001001,3.1149905602254195,3.114990045668312,3.1149905602555075
0.012012012012012012,3.114285982497979,3.1142852355385298,3.114285982541496
0.014014014014014014,3.1134535702743715,3.113452543910389,3.113453570333759
0.016016016016016016,3.1124934590473154,3.1124921033531883,3.112493459125354
0.018018018018018018,3.1114058052479625,3.111404066688316,3.1114058053479807
0.02002002002002002,3.110190786245898,3.1101886069892455,3.1101907863719824
0.022022022022022022,3.108848600349138,3.1088459175815393,3.1088486005063447
0.024024024024024024,3.1073794668041326,3.107376212042846,3.107379466998697
0.026026026026026026,3.105783625795763,3.1057797242029026,3.105783626035311
0.028028028028028028,3.1040613384473437,3.1040567081435326,3.104061338741102
0.03003003003003003,3.1022128868206216,3.102207438198647,3.1022128871796273
0.03203203203203203,3.1002385739157754,3.1002322089542447,3.100238574353089
0.03403403403403403,3.0981387236714175,3.0981313352484112,3.09813872420233
0.036036036036036036,3.0959117421149984,3.0959043197678775,3.0959116799471724
0.03803803803803804,3.093551810397042,3.093548923988231,3.0935514194492244
0.04004004004004004,3.091059468012653,3.091065616195114,3.09105848107416
0.04204204204204204,3.08843579723016,3.0884550956587953,3.088433963068979
0.044044044044044044,3.0856818825818473,3.0857180710468985,3.0856789656696555
0.04604604604604605,3.0827988108639532,3.082855260424402,3.082794591101134
0.04804804804804805,3.079787671136673,3.07986739125364,3.0797819435773333
0.050050050050050046,3.0766495547241557,3.0767552003942993,3.076642129301143
0.05205205205205205,3.0733855552145064,3.0735194341034244,3.0733762564644254
0.05405405405405406,3.0699967684597853,3.070160848035412,3.069985435248016
0.056056056056056056,3.066484292576008,3.066680207242016,3.0664707778217224
0.058058058058058054,3.0628492279431447,3.063078286172343,3.062833398344324
0.06006006006006006,3.059092677205121,3.0593558686728555,3.0590744129635734
0.062062062062062065,3.0552157452698183,3.0555137479873706,3.055194939816195
0.06406406406406406,3.0512195393090726,3.05155272675706,3.051196099027886
0.06606606606606606,3.047105168758675,3.0474736170204513,3.047079012713316
0.06806806806806806,3.042873745318373,3.043277240213425,3.0428448049761267
0.07007007007007007,3.038526382951868,3.038964427169218,3.0384946019089325
0.07207207207207207,3.034064197886817,3.034536018118422,3.03402953159332
0.07407407407407407,3.0294883086148325,3.029992862688982,3.0294507240998487
0.07607607607607608,3.024799835891482,3.0253358199061995,3.0247593114880496
0.07807807807807808,3.0199999027362883,3.0205657581927303,3.019956427806427
0.08008008008008008,3.0150896344327296,3.015683555368584,3.015043209092457
0.08208208208208208,3.010070158528239,3.0106900986511267,3.0100207933725884
0.08408408408408408,3.0049426048342047,3.0055862846550783,3.0048903206622426
0.08608608608608609,2.9997081054259707,3.000373019392513,2.999652932965813
0.08808808808808809,2.994367794642836,2.9950512182728617,2.9943097742766653
0.09009009009009009,2.9889228090880544,2.9896218061029085,2.988861990577138
0.0920920920920921,2.9833742876288354,2.9840857170867925,2.9833107298385424
0.0940940940940941,2.9777233713963436,2.978443894826008,2.9776571420211613
0.0960960960960961,2.971971203785699,2.9726972923194035,2.9719023790742503
0.0980980980980981,2.966118930455976,2.9668468719631838,2.9660475949360374
0.10010010010010009,2.9601676993302055,2.960893605550907,2.9600939455337234
0.1021021021021021,2.954118660595373,2.9548384742734863,2.95404258878348
0.1041041041041041,2.9479729667024186,2.9486824687191904,2.947894684590454
0.1061061061061061,2.941731772366239,2.9424265888736425,2.941651394848762
0.10810810810810811,2.9353962345656845,2.9360718441198195,2.9353138834414945
0.11011011011011011,2.928967512543562,2.9296192532380547,2.9288833162407135
0.11211211211211211,2.9224467678066333,2.923069844406036,2.9223608611074545
0.11411411411411411,2.9158351641256144,2.9164246551988056,2.915747687891724
0.11611611611611611,2.909133867535178,2.90968473258876,2.909044968432503
0.11811811811811812,2.9023440463339516,2.902851132945652,2.902253876557742
0.12012012012012012,2.8954668710845173,2.8959249220365875,2.895375588084366
0.12212212212212212,2.8885035146134124,2.8889071750260285,2.8884112808182727
0.12412412412412413,2.8814551520111307,2.8817989764757916,2.8813621345543305
0.12612612612612611,2.8743229606321195,2.8746014203450483,2.874229331076382
0.12812812812812813,2.867108120094783,2.8673156099903236,2.8670140541572406
0.13013013013013014,2.859811812281479,2.859942658165499,2.859717489558693
0.13213213213213212,2.8524352213385225,2.8524836870218104,2.8523408250314986
0.13413413413413414,2.8449795336761814,2.8449398281078477,2.844885250315388
0.13613613613613612,2.8374459379686807,2.837312222369557,2.8373519571390657
0.13813813813813813,2.829835625154199,2.8296020201502374,2.8297421392202073
0.14014014014014015,2.8221497884348725,2.8218103811905446,2.8220569922654617
0.14214214214214213,2.81438962327679,2.8139384746284883,2.8142977139704497
0.14414414414414414,2.806556327409997,2.8059874789994326,2.806465504019765
0.14614614614614616,2.7986511008284936,2.797958582236097,2.7985615640869734
0.14814814814814814,2.790675145790236,2.789852981668556,2.790587097834613
0.15015015015015015,2.782629666817135,2.7816718840242385,2.782543310914194
0.15215215215215216,2.7745158706950566,2.773416505427928,2.7744314109661996
0.15415415415415415,2.7663349664738215,2.765088071401764,2.7662526076200864
0.15615615615615616,2.758088165467207,2.756687816865239,2.7580081124942804
0.15815815815815815,2.7497766812529445,2.7482169861352013,2.749699139196183
0.16016016016016016,2.741401729672721,2.7396768329258547,2.741326903322167
0.16216216216216217,2.732964528832179,2.731068620348757,2.732892622457577
0.16416416416416416,2.724466299100915,2.72239362091282,2.7243975161767304
0.16616616616616617,2.715908263112483,2.713653116524312,2.7158428060429176
0.16816816816816815,2.70729164576439,2.7048483984868557,2.707229715608401
0.17017017017017017,2.698617674218099,2.6959807675014273,2.698559470414414
0.17217217217217218,2.689887577899029,2.6870515336663594,2.689833297991165
0.17417417417417416,2.681102588496553,2.6780620164773388,2.6810524278578334
0.17617617617617617,2.672263939964,2.669013544827407,2.6722180915225704
0.1781781781781782,2.6633728685186537,2.65990745700696,2.663331522482501
0.18018018018018017,2.6544306126417534,2.65074510070375,2.654393956223722
0.18218218218218218,2.6454384130784936,2.641527833002882,2.645406630221302
0.1841841841841842,2.636397512838024,2.6322570203868176,2.6363707839392836
0.18618618618618618,2.62730915719345,2.622934038735372,2.6272876588306793
0.1881881881881882,2.618174593681831,2.6135602733257164,2.618158498337477
0.19019019019019018,2.6089950721041824,2.6041371188323756,2.6089845478906337
0.1921921921921922,2.599771844525475,2.59466597932723,2.5997670549100826
0.1941941941941942,2.5905061652746344,2.585148268279514,2.5905072688047257
0.1961961961961962,2.581199290944542,2.575585408555818,2.5812064409724402
0.1981981981981982,2.5718524803920335,2.565978832420086,2.571865824800074
0.20020020020020018,2.5624669947379006,2.5563299815336182,2.5624866756634477
0.2022022022022022,2.5530440973668895,2.5466403069550685,2.5530702509273544
0.2042042042042042,2.5435850539277034,2.536911269140445,2.5436178099455606
0.2062062062062062,2.534091132332998,2.5271443379431133,2.534130614060804
0.2082082082082082,2.5245636027593865,2.51734099261379,2.5246099266047946
0.21021021021021022,2.5150037376474366,2.5075027218005506,2.5150570128982155
0.2122122122122122,2.50541281170167,2.497631023548822,2.5054731402507224
0.21421421421421422,2.495792101890566,2.487727405301388,2.4958595779609425
0.21621621621621623,2.4861428874465568,2.477793383898386,2.486217597316476
0.2182182182182182,2.476466449866032,2.467830485577309,2.4765484715938957
0.22022022022022023,2.466764072909334,2.457840245973005,2.4668534760587466
0.2222222222222222,2.4570370426007626,2.447824210117676,2.4571338879655453
0.22422422422422422,2.447286647228572,2.4377839324408788,2.4473909865577816
0.22622622622622623,2.437514177344971,2.427720976769526,2.4376260530679184
0.22822822822822822,2.427720925766125,2.417636916327884,2.42784037071739
0.23023023023023023,2.4179081875721526,2.407533333737575,2.418035224716603
0.23223223223223222,2.40807726010713,2.3974118210175748,2.4082119022649366
0.23423423423423423,2.3982294429790874,2.3872739795842146,2.398371692550743
0.23623623623623624,2.3883660380600094,2.3771214202511812,2.388515886751347
0.23823823823823823,2.3784883494858375,2.3669557632295146,2.378645778033044
0.24024024024024024,2.368597683656467,2.3567786381276115,2.368762661551103
0.24224224224224225,2.3586953492357496,2.346591683951222,2.3588678344497667
0.24424424424424424,2.3487826571514914,2.3363965491034513,2.3489625958622473
0.24624624624624625,2.3388609205954545,2.32619489138476,2.3390482469107323
0.24824824824824826,2.328931455023355,2.315988377992962,2.3291260907063798
0.2502502502502503,2.3189955781548655,2.3057786855232276,2.3191974323493207
0.25225225225225223,2.309054609973613,2.2955674999680826,2.309263578928659
0.25425425425425424,2.29910987272718,2.285356516717405,2.29932583952247
0.25625625625625625,2.2891626909271046,2.2751474405584293,2.289385525197802
0.25825825825825827,2.2792143913488796,2.264941985675745,2.2794439490106755
0.2602602602602603,2.269266303031953,2.2547418756512956,2.2695024260060843
0.26226226226226224,2.259319757279728,2.2445488434643797,2.2595622732179934
0.26426426426426425,2.249376087659564,2.234364631491651,2.2496248096693408
0.26626626626626626,2.2394366300027735,2.2241909915071183,2.2396913563720364
0.2682682682682683,2.229502722404627,2.214029684682144,2.2297632363269635
0.2702702702702703,2.219575705224348,2.203882481585446,2.219841774523977
0.27227227227227224,2.2096569210851165,2.193751162183098,2.2099282979419046
0.27427427427427425,2.199747714874067,2.183637515838526,2.2000241355485457
0.27627627627627627,2.18984943374229,2.173543341312514,2.190130618300673
0.2782782782782783,2.179963427104829,2.1634704467631978,2.180249079144031
0.2802802802802803,2.170091046640686,2.153420649746071,2.170380853013338
0.2822822822822823,2.1602336462928164,2.1433957772139784,2.1605272768322816
0.28428428428428426,2.150392582268131,2.133397665517124,2.1506896895135257
0.2862862862862863,2.140569213037496,2.123428160403063,2.1408694319587034
0.2882882882882883,2.130764899335732,2.113489117016706,2.131067847058422
0.2902902902902903,2.120981004161616,2.1035823999003207,2.1212862796922605
0.2922922922922923,2.11121889277788,2.093709882993527,2.1115260767287705
0.29429429429429427,2.101479932711211,2.083873449633301,2.1017885870254767
0.2962962962962963,2.0917654937522507,2.0740749925539728,2.092075161428874
0.2982982982982983,2.082076947955597,2.0643164138872283,2.082387152774433
0.3003003003003003,2.0724156696398026,2.054599191446012,2.0727255553464383
0.3023023023023023,2.062782937832056,2.044921232390239,2.063084387847278
0.30430430430430433,2.053176096949932,2.035283278881854,2.053461036524343
0.3063063063063063,2.0435931920566,2.0256869835471822,2.04385540329323
0.3083083083083083,2.034033921887139,2.0161339814144887,2.034267357329138
0.3103103103103103,2.024497974515693,2.0066258899139764,2.024696735066868
0.3123123123123123,2.014985027355468,1.9971643088777888,2.015143340200822
0.31431431431431434,2.0054947471587328,1.987750820540007,2.005606943685004
0.3163163163163163,1.9960267900168187,1.978386989536652,1.9960872837330208
0.3183183183183183,1.9865808013601196,1.969074362905683,1.9865840658180793
0.3203203203203203,1.977156415958092,1.9598144700869993,1.9770969626729888
0.32232232232232233,1.9677532579192558,1.9506088229224385,1.9676256142901605
