t_eval,Equation_1,Equation_2,Equation_3
0.0,3.2165926535897933,3.2165926535897933,3.2165926535897933
0.002002002002002002,3.2163491364366252,3.2163484502966253,3.216349136758115
0.004004004004004004,3.2156186725162446,3.2156159372131987,3.215618673793561
0.006006006006006006,3.21440152473103,3.2143954046576537,3.214401527573484
0.008008008008008008,3.212698132212741,3.212687336259095,3.2126981371908285
0.01001001001001001,3.2105090959005738,3.210492314849392,3.210509109145915
0.012012012012012012,3.2078350478781683,3.2078105937617636,3.207835115663728
0.014014014014014014,3.20467682546801,3.2046433119385793,3.204676992570593
0.016016016016016016,3.2010354968208636,3.2009919323396856,3.2010357971820884
0.018018018018018018,3.196912344462367,3.196858085468209,3.196912802002527
0.02002002002002002,3.192308865293032,3.192243569370557,3.1923094947249533
0.022022022022022022,3.187226770588244,3.187150349636415,3.187227578231146
0.024024024024024024,3.181667985998262,3.1815805593987503,3.1816689705916166
0.026026026026026026,3.1756346515482194,3.175536499333809,3.175635805065608
0.028028028028028028,3.169129121638121,3.169020637661118,3.1691304301010983
0.03003003003003003,3.162153965042848,3.1620356101434828,3.1621554093347966
0.03203203203203203,3.1547119649121527,3.1545842200869907,3.154713521592146
0.03403403403403403,3.1468061187706624,3.1466694383410077,3.1468077608873224
0.036036036036036036,3.1384396385178785,3.13829440329818,3.1384413364232344
0.03803803803803804,3.129615950428174,3.1294624208944333,3.129617672591524
0.04004004004004004,3.120338695150798,3.1201769646089743,3.1203404089725657
0.04204204204204204,3.1106117277098715,3.110441675464289,3.1106134003354673
0.044044044044044044,3.1004391175043886,3.1002603620261437,3.1004407166380687
0.04604604604604605,3.0898251483082193,3.0896370004035845,3.089826643026944
0.04804804804804805,3.0787743182701055,3.078575734248936,3.0787756798374
0.050050050050050046,3.0672913399136625,3.067080874757806,3.067292542593475
0.05205205205205205,3.0553811401373805,3.055156900669079,3.055382162007942
0.05405405405405406,3.0430488602146215,3.042808458264922,3.0430496839823067
0.056056056056056056,3.0302998557936234,3.030040361370779,3.0303004696068068
0.058058058058058054,3.017139696897496,3.016857591355378,3.0171400951604137
0.06006006006006006,3.003574167924223,3.0032652971307225,3.003574352110831
0.062062062062062065,2.9896092676466623,2.9892687951520998,2.9896092471144966
0.06406406406406406,2.9752512092125443,2.974873569418074,2.9752510020165803
0.06606606606606606,2.9605064201444744,2.960085271470492,2.960506053850985
0.06806806806806806,2.9453815423399305,2.9449097203944787,2.9453810548403467
0.07007007007007007,2.929883432071265,2.9293529028184393,2.9298828723960337
0.07207207207207207,2.914019159985702,2.9134209729140594,2.914018589118149
0.07407407407407407,2.8977960111053425,2.897120252396305,2.8977955027955264
0.07607607607607608,2.881221484827158,2.8804572305234197,2.881221126405734
0.07807807807807808,2.8643032949229954,2.863438564096931,2.8643031881150725
0.08008008008008008,2.847049369539574,2.846071077461642,2.8470496312785754
0.08208208208208208,2.8294678511984883,2.828361762505639,2.8294686144400094
0.08408408408408408,2.811567096796204,2.810317778660287,2.8115685113318745
0.08608608608608609,2.7933556776040636,2.7919464529002305,2.793357910875402
0.08808808808808809,2.77484237926828,2.773255279743396,2.774845617180558
0.09009009009009009,2.7560362018099416,2.754251921250986,2.7560406495460414
0.0920920920920921,2.736946173394459,2.734941247993494,2.7369519294365756
0.0940940940940941,2.7175800688207525,2.715312344839627,2.717585683930976
0.0960960960960961,2.697948640189766,2.6953723398749507,2.697952222597403
0.0980980980980981,2.6780632707029,2.675132174856941,2.6780629691298143
0.10010010010010009,2.657935119142297,2.6546027341311667,2.65792913977677
0.1021021021021021,2.637575119870839,2.6337948446312893,2.6375617433414322
0.1041041041041041,2.6169939828321485,2.6127192758790607,2.616971581181567
0.1061061061061061,2.596202193550587,2.5913867399843253,2.5961692472095406
0.10810810810810811,2.5752100131312567,2.569807891645019,2.575165127892323
0.11011011011011011,2.55402747826,2.547993328147171,2.5539694022514867
0.11211211211211211,2.5326644012033994,2.5259535893649003,2.5325920418632055
0.11411411411411411,2.5111303698087775,2.5036991577604186,2.511042810858256
0.11611611611611611,2.489434747504196,2.4812404583840295,2.4893312659220177
0.11811811811811812,2.467586673298458,2.458587858874128,2.4674667562944714
