t_eval,Equation_1,Equation_2,Equation_3
0.0,3.066592653589793,3.066592653589793,3.066592653589793
0.002002002002002002,3.0664581067680534,3.0664577275668496,3.0664581069459604
0.004004004004004004,3.0660545047160195,3.0660529850809963,3.0660545054309694
0.006006006006006006,3.065381962132412,3.065378533249032,3.0653819637499913
0.008008008008008008,3.0644406704142626,3.0644345504401356,3.064440673312188
0.01001001001001001,3.0632308978554064,3.0632212861418586,3.063230902430461
0.012012012012012012,3.061752989646479,3.061739060960125,3.06175299632145
0.014014014014014014,3.060007367874917,3.05998826661923,3.0600073771055376
0.016016016016016016,3.0579945315249595,3.0579693659618403,3.0579945438068434
0.018018018018018018,3.055713331823763,3.0556822165245014,3.055713344132945
0.02002002002002002,3.053160398794035,3.0531260050175497,3.0531603966865712
0.022022022022022022,3.0503369707247328,3.050301667798536,3.050336935349333
0.024024024024024024,3.047244562604327,3.0472102627668085,3.047244471676893
0.026026026026026026,3.0438847382910277,3.043852898887749,3.0438845666443846
0.028028028028028028,3.0402591105127867,3.0402307361927736,3.0402588306464065
0.03003003003003003,3.0363693408672976,3.036344985779334,3.036368923497027
0.03203203203203203,3.0322171398219933,3.0321969098109163,3.0322165544297808
0.03403403403403403,3.0278042667140506,3.0277878215170406,3.027803482097674
0.036036036036036036,3.023132529750385,3.0231190851932626,3.0231315145731767
0.03803803803803804,3.0182037860076543,3.018192116201171,3.0182025093482303
0.04004004004004004,3.0130199414322583,3.0130083809683907,3.013018373334243
0.04204204204204204,3.0075829508403364,3.007569396988581,3.0075810628620907
0.044044044044044044,3.00189481791777,3.001876732821434,3.0018925836821184
0.04604604604604605,2.995957595220182,2.9959320080926783,2.995954990964139
0.04804804804804805,2.9897733841729353,2.989736893494077,2.989770389297432
0.050050050050050046,2.9833443350711355,2.983293110783427,2.9833409326907474
0.05205205205205205,2.9766726470796283,2.97660243278456,2.976668824572301
0.05405405405405406,2.9697605682330015,2.9696666833873424,2.9697563177897788
0.056056056056056056,2.9626103954355827,2.962487737547675,2.9626057146103335
0.058058058058058054,2.955224474461442,2.9550675212874933,2.955219366720586
0.06006006006006006,2.94760519995439,2.9474080116947676,2.9475996752266256
0.062062062062062065,2.9397550154279797,2.9395112369235026,2.9397490906540096
0.06406406406406406,2.9316764132655027,2.931379276193738,2.931670112947764
0.06606606606606606,2.9233719347199942,2.923014259791547,2.9233652914723818
0.06806806806806806,2.9148441699142302,2.9144183690690384,2.9148372250118246
0.07007007007007007,2.9060957578407267,2.9055938364443556,2.906088561769522
0.07207207207207207,2.8971293863617418,2.896542945401676,2.8971219993683723
0.07407407407407407,2.887947792209275,2.8872680304912115,2.8879402848507416
0.07607607607607608,2.878553760985066,2.877771477329209,2.8785462146784626
0.07807807807807808,2.868950127160597,2.868055722597951,2.868942634732839
0.08008008008008008,2.8591397740770907,2.858123254045752,2.85913244031464
0.08208208208208208,2.84912563394551,2.8479766104869637,2.8491185761441042
0.08408408408408408,2.8389106878465613,2.837618381801971,2.838904036360938
0.08608608608608609,2.82849796573069,2.8270512089371933,2.828491864524316
0.08808808808808809,2.817890546418084,2.8162777839050857,2.81788515361288
0.09009009009009009,2.8070915575986715,2.8053008497841367,2.8070870460247415
0.0920920920920921,2.7961041758321223,2.79412320071887,2.796100733577479
0.0940940940940941,2.784931626547848,2.7827476819198433,2.7849294575081394
0.0960960960960961,2.7735771840450005,2.7711771896636503,2.773576508473237
0.0980980980980981,2.7620441714924735,2.7594146712929173,2.7620452265487563
0.10010010010010009,2.7503359609289006,2.747463125216307,2.750339001230147
0.1021021021021021,2.738455973262659,2.7353256009085154,2.7384612714323286
0.1041041041041041,2.726407678271864,2.7230051989102737,2.726415525489689
0.1061061061061061,2.7141945946043755,2.7105050708283476,2.714205301156083
0.10810810810810811,2.7018202897777917,2.6978284193355373,2.7018341856048345
0.11011011011011011,2.689288380179453,2.684978498170678,2.6893058154287353
0.11211211211211211,2.676602531066442,2.671958612138639,2.6766238766400443
0.11411411411411411,2.663766456565581,2.658772117110324,2.66379210467049
0.11611611611611611,2.6507839196734344,2.645422420022672,2.650814284371268
0.11811811811811812,2.637658732256307,2.631912978878656,2.637694250013042
0.12012012012012012,2.6243947550502456,2.6182473027472843,2.6244358852859446
0.12212212212212212,2.610995897661038,2.6044289517635986,2.6110431232995754
0.12412412412412413,2.597466118564213,2.590461537128676,2.5975199465830032
0.12612612612612611,2.58380942510504,2.5763487211096288,2.5838703870847644
0.12812812812812813,2.570029873498531,2.562094217039602,2.570098526172863
0.13013013013013014,2.5561315688294384,2.5477017893177774,2.556208494634771
0.13213213213213212,2.542118665052255,2.53317525340937,2.5422044726774304
0.13413413413413414,2.527995364991216,2.518518475845629,2.5280906899272493
0.13613613613613612,2.5137659203402984,2.50373537422384,2.5138714254301044
0.13813813813813813,2.4994346316632177,2.488829917207321,2.4995510076513403
0.14014014014014015,2.485005848393433,2.473806124525427,2.4851338144757706
0.14214214214214213,2.470483968834144,2.4586680669735457,2.4706242732076764
0.14414414414414414,2.455873440158291,2.4434198664131,2.456026860570806
0.14614614614614616,2.4411787584085562,2.4280656957715463,2.441346102708378
0.14814814814814814,2.4264044684973634,2.4126097790423784,2.426586575183077
0.15015015015015015,2.4115551642068755,2.397056391285122,2.4117529029770566
0.15215215215215216,2.3966354881889984,2.3814098586253385,2.3968497604919383
