t_eval,Equation_1,Equation_2,Equation_3
0.0,3.166592653589793,3.166592653589793,3.166592653589793
0.002002002002002002,3.1665646938743865,3.1665646851254405,3.166564693874842
0.004004004004004004,3.166480819155204,3.1664807842000418,3.166480819157022
0.006006006006006006,3.166341042712387,3.166340964214903,3.166341042716463
0.008008008008008008,3.16614538667479,3.1661452474979193,3.166145386681998
0.01001001001001001,3.1658938782795003,3.165893659988269,3.165893878290703
0.012012012012012012,3.165586555421357,3.165586239207839,3.1655865554373706
0.014014014014014014,3.1652234686793066,3.165223037038415,3.165223468700878
0.016016016016016016,3.1648046772345477,3.164804113912172,3.1648046772623575
0.018018018018018018,3.1643302488705314,3.1643295388116743,3.1643302489051965
0.02002002002002002,3.1638002599729598,3.163799389269876,3.1638002600150372
0.022022022022022022,3.163214795529788,3.1632137513701193,3.1632147955797776
0.024024024024024024,3.162573949131222,3.1625727197461364,3.1625739491895697
0.026026026026026026,3.1618778229697204,3.161876397582048,3.161877823036822
0.028028028028028028,3.1611265278399934,3.161124896612365,3.161126527916197
0.03003003003003003,3.1603201831390035,3.1603183371219865,3.1603201832246124
0.03203203203203203,3.1594589168659653,3.159456847946201,3.159458916961242
0.03403403403403403,3.1585428656223447,3.1585405664706863,3.1585428657275134
0.036036036036036036,3.1575721746118597,3.1575696386315095,3.15757217472711
0.03803803803803804,3.1565469976404805,3.156544218915127,3.156546997765971
0.04004004004004004,3.155467497116429,3.1554644703583836,3.1554674972522885
0.04204204204204204,3.1543338440501802,3.1543305645485145,3.154333844196512
0.044044044044044044,3.153146218054459,3.153142681623143,3.153146218211345
0.04604604604604605,3.1519048073442435,3.151901010270282,3.151904807511747
0.04804804804804805,3.150609808736764,3.1506057477283336,3.150609808914931
0.050050050050050046,3.149261427651502,3.149257099786089,3.149261427840366
0.05205205205205205,3.147859878110191,3.147855280782729,3.147859878309777
0.05405405405405406,3.1464053827368175,3.1464005136078224,3.1464053829471426
0.056056056056056056,3.1448981727576184,3.1448930297013287,3.1448981729786976
0.058058058058058054,3.1433384880010835,3.1433330690535954,3.1433384882329314
0.06006006006006006,3.1417265768979545,3.14172088020536,3.141726577140588
0.062062062062062065,3.140062696481225,3.1400567202477485,3.1400626967346676
0.06406406406406406,3.1383471123861404,3.1383408548222764,3.1383471126504254
0.06606606606606606,3.1365800988501977,3.1365735581208485,3.1365800991253705
