t_eval,Equation_1,Equation_2,Equation_3
0.0,3.066592653589793,3.066592653589793,3.066592653589793
0.002002002002002002,3.066392676324468,3.0663921123090283,3.0663926765892366
0.004004004004004004,3.065792829850263,3.065790567997827,3.065792830914887
0.006006006006006006,3.0647933700525924,3.0647882593009435,3.064793372468262
0.008008008008008008,3.0633947238721886,3.0633855836425026,3.0633947282196736
0.01001001001001001,3.0615974893661817,3.0615830971848164,3.0615974962696804
0.012012012012012012,3.0594021244459246,3.05938134181602,3.059402144612361
0.014014014014014014,3.0568073580063646,3.0567800747971945,3.056807471950063
0.016016016016016016,3.053814282138263,3.0537804068639063,3.0538145675598236
0.018018018018018018,3.0504246648758313,3.050383840335397,3.0504251809851612
0.02002002002002002,3.0466404215977914,3.046592005421553,3.046641210666387
0.022022022022022022,3.0424636150273736,3.042406660222906,3.042464703940609
0.024024024024024024,3.0378964552323193,3.0378296907306317,3.0378978570417288
0.026026026026026026,3.0329412996248797,3.032863110826553,3.0329430151004435
0.028028028028028028,3.0276006529618154,3.027509062283137,3.0276026721442437
0.03003003003003003,3.0218771673443974,3.021769814763495,3.0218794710974164
0.03203203203203203,3.0157736422184063,3.015647765821384,3.0157762037810425
0.03403403403403403,3.0092930243741325,3.009145440901207,3.009295810912998
0.036036036036036036,3.0024384079463773,3.002265493338011,3.0024413821079534
0.03803803803803804,2.99521303441445,2.995010704357489,2.9952161558773738
0.04004004004004004,2.987620292602172,2.9873839830759783,2.98762351962952
0.04204204204204204,2.9796637186778727,2.9793883665004626,2.979667009669447
0.044044044044044044,2.9713469961543924,2.971027019528569,2.971350311199004
0.04604604604604605,2.9626739558890813,2.9623032349485707,2.9626772583168366
0.04804804804804805,2.953648576083799,2.9532204334393866,2.9536518340183835
0.050050050050050046,2.9442749822849157,2.94378216357058,2.944278170195879
0.05205205205205205,2.9345574473833103,2.933992101802359,2.934560547638352
0.05405405405405406,2.9245003916143735,2.923854052485577,2.9245033960316262
0.056056056056056056,2.914108382558004,2.9133719478617337,2.9141112939583205
0.058058058058058054,2.9033861351386117,2.902549848062973,2.9033889688978483
0.06006006006006006,2.8923385116251152,2.891391941112083,2.8923412972264173
0.062062062062062065,2.8809705216309447,2.879902542922499,2.8809733042170307
0.06406406406406406,2.8692873221140385,2.8680860972982996,2.8692901640394863
0.06606606606606606,2.8572942173768463,2.8559471759342094,2.857297199760376
0.06806806806806806,2.844996659066326,2.8434904784155988,2.8449998833430885
0.07007007007007007,2.8324002461739473,2.8307208322184816,2.8324038356478045
0.07207207207207207,2.8195107250356886,2.817643192709518,2.8195148264315018
0.07407407407407407,2.806333989332039,2.804262643146013,2.8063387743479513
0.07607607607607608,2.7928760800879955,2.790584394675917,2.79288174694772
0.07807807807807808,2.7791431856730684,2.776613786337825,2.779149960678169
0.08008008008008008,2.7651416418012746,2.7623562850609775,2.7651497808834544
0.08208208208208208,2.7508779315311433,2.7478174856652604,2.750887721804527
0.08408408408408408,2.736358685265712,2.733003110861204,2.7363704465791323
0.08608608608608609,2.721590680752529,2.717919011249984,2.7216047672418107
0.08808808808808809,2.7065808430836515,2.7025711653234215,2.706597644723898
0.09009009009009009,2.6913362446956484,2.686965679463983,2.6913561888535233
0.0920920920920921,2.675864105369597,2.6711087879447795,2.675887658355612
0.0940940940940941,2.6601717922310844,2.655006852929567,2.660199460851884
0.0960960960960961,2.6442668197502086,2.6386663644727473,2.644299152860853
0.0980980980980981,2.6281568497415773,2.6220939405193673,2.6281944397978285
0.10010010010010009,2.611849691364307,2.605296326905118,2.611893175974914
0.1021021021021021,2.595353301122026,2.5882803973563373,2.5954033646010086
0.1041041041041041,2.57867578286287,2.571053153490007,2.578733157781806
0.1061061061061061,2.5618253877794874,2.5536217248137536,2.561890856519794
0.10810810810810811,2.544810514409034,2.5359933687258494,2.5448849107142566
0.11011011011011011,2.5276397086331777,2.518175470515213,2.527723919161271
0.11211211211211211,2.510321527585556,2.5001722622601967,2.510416205225202
0.11411411411411411,2.4928633369399975,2.4819765587259788,2.492966708280452
0.11611611611611611,2.4752729831159677,2.4635959595070003,2.4753831011004026
0.11811811811811812,2.45755837221977,2.445040095565906,2.4576737435252785
0.12012012012012012,2.439727203800811,2.4263185243696266,2.439846756733097
0.12212212212212212,2.4217869708515973,2.407440729889375,2.4219100232396693
0.12412412412412413,2.403744959807739,2.3884161226006486,2.4038711868986
0.12612612612612611,2.3856082505479472,2.36925403948323,2.385737652901287
0.12812812812812813,2.3673837163940328,2.349963744021185,2.367516587776922
0.13013013013013014,2.3490780241109106,2.330554426202863,2.34921491939249
0.13213213213213212,2.3306976339065963,2.3110352025208987,2.33083933695277
0.13413413413413414,2.312248799432207,2.29141511597221,2.3123962910003333
0.13613613613613612,2.293737567781962,2.2717031360579996,2.2938919934155457
0.13813813813813813,2.2751697794931816,2.2519081587837535,2.275332417416566
0.14014014014014015,2.2565510685462873,2.2320390066592424,2.256723297559346
0.14214214214214213,2.237886862364804,2.212104428698521,2.238070129737633
0.14414414414414414,2.2191823818153558,2.1921131004199284,2.2193781711829654
0.14614614614614616,2.2004426412076707,2.172073623846087,2.200652440464676
0.14814814814814814,2.1816724482945773,2.151994527503904,2.1818977174898917
0.15015015015015015,2.1628764042720054,2.1318842664245703,2.163118543503532
0.15215215215215216,2.144058903778987,2.1117512221435613,2.1443192210883097
0.15415415415415415,2.1252241348976564,2.091603702700636,2.125503814164732
0.15615615615615616,2.1063760791532475,2.071449942639838,2.106676147991099
0.15815815815815815,2.0875185115140975,2.0512981030094948,2.087839809163505
0.16016016016016016,2.0686550003916455,2.0311562713622178,2.0689981456158355
0.16216216216216217,2.0497889076404303,2.011032461754903,2.050154266619773
0.16416416416416416,2.030923388558095,1.99093461474873,2.0313110427847905
0.16616616616616617,2.0120613918853816,1.9708705974091623,2.0124711060581557
0.16816816816816815,1.9932056598061356,1.9508482033059487,1.9936368497249304
0.17017017017017017,1.9743587279473036,1.930875152513121,1.9748104284079682
0.17217217217217218,1.9555229253789335,1.910959091608995,1.9559937580679176
0.17417417417417416,1.936700374614175,1.8911075936761716,1.93718851600322
0.17617617617617617,1.91789299160928,1.871328158301535,1.9183961408501102
0.1781781781781782,1.899102485763601,1.851628211576254,1.8996178325826172
0.18018018018018017,1.880330359919593,1.8320151060957808,1.8808545525125624
0.18218218218218218,1.8615779103628118,1.8124961209598522,1.8621070232895611
0.1841841841841842,1.842846226821916,1.7930784617724895,1.8433757289010222
0.18618618618618618,1.8241361924686648,1.7737692606419975,1.8246609146721486
0.1881881881881882,1.8054484839179192,1.7545755761809645,1.8059625872659357
0.19019019019019018,1.7867835712276423,1.7355043935062646,1.7872805146831727
0.1921921921921922,1.768141717898898,1.7165626242390548,1.7686142262624425
0.1941941941941942,1.749522980875853,1.6977571065047763,1.7499574596753125
0.1961961961961962,1.730927210545775,1.6790946049331543,1.7312967237588666
