t_eval,Equation_1,Equation_2,Equation_3
0.0,3.2165926535897933,3.2165926535897933,3.2165926535897933
0.002002002002002002,3.2165912733434783,3.216591269114881,3.2165912733454927
0.004004004004004004,3.216587132603869,3.2165871156897814,3.216587132611926
0.006006006006006006,3.2165802313689693,3.2165801933134057,3.216580231387096
0.008008008008008008,3.2165705696354525,3.216570501983939,3.216570569667675
0.01001001001001001,3.216558147398663,3.216558041698841,3.2165581474490055
0.012012012012012012,3.216542964652615,3.216542812454845,3.2165429647250985
0.014014014014014014,3.216525021389995,3.2165248142479608,3.2165250214886374
0.016016016016016016,3.2165043176021673,3.216504047073491,3.2165043177309833
0.018018018018018018,3.216480853293718,3.216480510934913,3.216480853456729
0.02002002002002002,3.21645462846473,3.216454205832662,3.2164546286659617
0.022022022022022022,3.216425643099978,3.2164251317587453,3.2164256433434466
0.024024024024024024,3.216393897182995,3.216393288704447,3.2163938974727087
0.026026026026026026,3.2163593906960757,3.2163586766603287,3.216359391036032
0.028028028028028028,3.2163221236202726,3.21632129561623,3.2163221240144604
0.03003003003003003,3.216282095935398,3.2162811455612674,3.2162820963877947
0.03203203203203203,3.216239307620023,3.216238226483835,3.2162393081345964
0.03403403403403403,3.21619375865148,3.216192538371605,3.2161937592321848
0.036036036036036036,3.2161454490058574,3.216144081211526,3.2161454496566395
0.03803803803803804,3.2160943786580063,3.216092854989825,3.216094379382798
0.04004004004004004,3.2160405475815357,3.2160388596920058,3.2160405483842576
0.04204204204204204,3.215983955748813,3.2159820953028504,3.215983956633373
0.044044044044044044,3.215924603130967,3.215922561806418,3.2159246041012604
0.04604604604604605,3.2158624896978845,3.215860259186045,3.215862490757792
0.04804804804804805,3.2157976154182117,3.2157951874243453,3.215797616571602
0.050050050050050046,3.215729980259355,3.2157273465032112,3.2157299815100813
0.05205205205205205,3.2156595841874793,3.215656736403811,3.2156595855393806
0.05405405405405406,3.215586427167509,3.2155833571065915,3.21558642862441
0.056056056056056056,3.215510509163128,3.215507208591277,3.2155105107288375
0.058058058058058054,3.2154318301367804,3.2154282908368685,3.215431831815091
0.06006006006006006,3.215350390049668,3.215346603821646,3.215350391844358
0.062062062062062065,3.215266188861753,3.215262147523165,3.2152661907765823
0.06406406406406406,3.215179226531757,3.2151749219182593,3.2151792285704697
0.06606606606606606,3.2150895030171602,3.2150849269830415,3.215089505183484
0.06806806806806806,3.2149970182742034,3.2149921626928992,3.2149970205718463
0.07007007007007007,3.2149017722578854,3.2148966290225003,3.2149017746905395
0.07207207207207207,3.2148037649219656,3.2147983259457877,3.2148037674933034
0.07407407407407407,3.2147029962189615,3.214697253435983,3.2147029989326374
0.07607607607607608,3.2145994661001516,3.214593411465585,3.2145994689598
0.07807807807807808,3.2144931745155714,3.2144868000063704,3.214493177524809
0.08008008008008008,3.2143841214140183,3.2143774190293932,3.21438412457644
0.08208208208208208,3.2142723067430476,3.214265268504984,3.214272310062229
0.08408408408408408,3.214157730448974,3.214150348402752,3.21415773392847
0.08608608608608609,3.214040392476872,3.214032658691584,3.2140403961202164
0.08808808808808809,3.2139202927705752,3.213912199339643,3.2139202965812803
0.09009009009009009,3.2137974312726767,3.213788970314371,3.213797435254233
0.0920920920920921,3.2136718079245292,3.2136629715824863,3.2136718120804053
0.0940940940940941,3.213543422666244,3.213534203109985,3.2135434269998857
0.0960960960960961,3.213412275436692,3.2134026648621417,3.213412279951523
0.0980980980980981,3.2132783661735043,3.2132683568035065,3.2132783708729233
0.10010010010010009,3.213141694813071,3.213131278897909,3.213141699700454
0.1021021021021021,3.2130022612905402,3.212991431108455,3.213002266369239
0.1041041041041041,3.212860065539821,3.2128488133975277,3.212860070813164
0.1061061061061061,3.212715107493582,3.2127034257267892,3.21271511296487
0.10810810810810811,3.212567387083249,3.212555268057178,3.2125673927557608
0.11011011011011011,3.21241690423901,3.2124043403489098,3.212416910115997
0.11211211211211211,3.2122636588898104,3.2122506425614783,3.212263664974498
0.11411411411411411,3.2121076509633553,3.2120941746536547,3.2121076572589433
0.11611611611611611,3.21194888038611,3.2119349365834875,3.2119488868957706
0.11811811811811812,3.2117873470832983,3.211772928308303,3.2117873538101773
0.12012012012012012,3.2116230509789037,3.2116081497847047,3.2116230579261185
0.12212212212212212,3.2114559919956687,3.211440600968573,3.21145599916631
0.12412412412412413,3.2112861700550956,3.211270281815068,3.2112861774522248
0.12612612612612611,3.211113585077446,3.2110971922786242,3.2111135927040966
0.12812812812812813,3.210938236981741,3.2109213323129553,3.2109382448409165
0.13013013013013014,3.2107601256857605,3.210742701871053,3.2107601337804357
0.13213213213213212,3.210579251106044,3.2105613009051854,3.210579259439164
0.13413413413413414,3.2103956131578903,3.210377129366898,3.2103956217323697
0.13613613613613612,3.2102092117553584,3.210190187207015,3.210209220574081
0.13813813813813813,3.2100200468112656,3.210000474375637,3.2100200558770844
0.14014014014014015,3.209828118237189,3.209807990822142,3.209828127552926
0.14214214214214213,3.2096334259434647,3.209612736495187,3.2096334355119094
0.14414414414414414,3.2094359698391886,3.209414711342704,3.209435979663099
0.14614614614614616,3.2092357498322155,3.209213915311905,3.2092357599143178
0.14814814814814814,3.2090327658291606,3.2090103483492776,3.2090327761721467
0.15015015015015015,3.208827017735397,3.208804010400588,3.2088270283419265
0.15215215215215216,3.2086185054550587,3.2085949014108794,3.2086185163277565
0.15415415415415415,3.2084072288910375,3.208383021324473,3.208407240032496
0.15615615615615616,3.208193187944985,3.208168370084966,3.2081931993577615
0.15815815815815815,3.2079763825173133,3.2079509476352355,3.20797639420393
0.16016016016016016,3.207756812507193,3.207730753917434,3.207756824470137
0.16216216216216217,3.20753447902269,3.2075077909440237,3.2075344912651738
0.16416416416416416,3.207309388494239,3.2072820633413857,3.2073094010265226
0.16616616616616617,3.207081541642106,3.2070535711460244,3.2070815544757583
0.16816816816816815,3.2068509381818244,3.2068223142074648,3.2068509513281453
0.17017017017017017,3.206617577828931,3.206588292374054,3.2066175912989525
0.17217217217217218,3.2063814602989633,3.2063515054929637,3.206381474103453
0.17417417417417416,3.206142585307461,3.2061119534101903,3.206142599456923
0.17617617617617617,3.2059009525699658,3.2058696359705543,3.205900967074645
0.1781781781781782,3.2056565618020216,3.2056245530177003,3.205656576671903
0.18018018018018017,3.205409412719175,3.205376704394096,3.2054094279639873
0.18218218218218218,3.205159505036972,3.2051260899410354,3.2051595206661907
0.1841841841841842,3.204906838470964,3.204872709498634,3.2049068544938115
0.18618618618618618,3.2046514127367014,3.204616562905833,3.2046514291621504
0.1881881881881882,3.204393227549739,3.2043576500003983,3.204393244386514
0.19019019019019018,3.2041322826256318,3.2040959706189187,3.204132299882213
0.1921921921921922,3.2038685776799376,3.203831524596807,3.20386859536456
0.1941941941941942,3.2036021124282157,3.2035643117683015,3.2036021305488735
0.1961961961961962,3.2033328865860278,3.203294331966463,3.203332905150477
0.1981981981981982,3.203060899868938,3.203021585023178,3.2030609188846957
0.20020020020020018,3.2027861519925107,3.202746070769156,3.2027861714668604
0.2022022022022022,3.2025086426723144,3.2024677890339315,3.2025086626123063
0.2042042042042042,3.2022283716239177,3.202186739645862,3.2022283920363717
0.2062062062062062,3.2019453385628927,3.2019029224321303,3.2019453594544
0.2082082082082082,3.2016595432048125,3.2016163372187427,3.201659564581738
0.21021021021021022,3.2013709852652528,3.2013269838305294,3.2013710071337367
0.2122122122122122,3.2010796644597903,3.201034862091146,3.201079686825752
0.21421421421421422,3.2007855805040046,3.2007399718230705,3.2007856033731423
0.21621621621621623,3.2004887331134775,3.200442312847606,3.200488756491272
0.2182182182182182,3.200189122003792,3.20014188498488,3.200189145895508
0.22022022022022023,3.1998867468905328,3.1998386880538434,3.199886771301223
0.2222222222222222,3.1995816074892875,3.199532721872272,3.1995816324237922
0.22422422422422422,3.199273703515645,3.199223986256765,3.199273728978596
0.22622622622622623,3.1989630346851974,3.198912481022746,3.1989630606810184
0.22822822822822822,3.198649600713537,3.198598205984463,3.1986496272464473
0.23023023023023023,3.198333401316259,3.1982811609549877,3.1983334283902756
0.23223223223223222,3.1980144362089606,3.1979613457462164,3.1980144638279
0.23423423423423423,3.197692705107241,3.197638760168869,3.19769273327472
0.23623623623623624,3.1973682077267007,3.1973134040324904,3.197368236446141
0.23823823823823823,3.1970409437829437,3.1969852771454486,3.197040973057572
0.24024024024024024,3.196710912991574,3.1966543793149365,3.196710942824426
0.24224224224224225,3.1963781150681987,3.19632071034697,3.19637814546212
0.24424424424424424,3.196042549728427,3.195984270046391,3.1960425806860746
0.24624624624624625,3.19570421668787,3.1956450582168645,3.195704248211716
0.24824824824824826,3.1953631156621403,3.195303074660879,3.1953631477544735
0.2502502502502503,3.1950192463668525,3.194958319179748,3.1950192790297804
0.25225225225225223,3.1946726085176236,3.1946107915736093,3.1946726417530744
0.25425425425425424,3.194323201830073,3.194260491641424,3.1943232356397973
0.25625625625625625,3.1939710260198204,3.1939074191809773,3.193971060405395
0.25825825825825827,3.193616080802489,3.1935515739888802,3.193616115765318
0.2602602602602603,3.193258365893704,3.193192955860566,3.1932584014350196
0.26226226226226224,3.1928978810090913,3.192831564590293,3.192897917129959
0.26426426426426425,3.19253462586428,3.1924673999711435,3.1925346625655977
0.26626626626626626,3.192168600174901,3.1921004617950235,3.1921686374574034
0.2682682682682683,3.191799803656586,3.1917307498526637,3.191799841520846
0.2702702702702703,3.1914282360249704,3.1913582639336187,3.1914282744714
0.27227227227227224,3.1910538969956908,3.1909830038262674,3.1910539360245447
0.27427427427427425,3.190676786284385,3.1906049693178127,3.190676825895763
0.27627627627627627,3.1902969036066944,3.1902241601942816,3.1902969438005426
0.2782782782782783,3.1899142486782606,3.189840576240525,3.1899142894543737
0.2802802802802803,3.1895288212147284,3.1894542172402183,3.1895288625727525
0.2822822822822823,3.1891406209317448,3.1890650829758616,3.189140662871178
0.28428428428428426,3.1887496475449573,3.1886731732287776,3.188749690065154
0.2862862862862863,3.1883559007700164,3.1882784877791144,3.1883559438701883
0.2882882882882883,3.187959380322575,3.1878810264058437,3.1879594240017926
0.2902902902902903,3.187560085918287,3.187480788886762,3.187560130175483
0.2922922922922923,3.187158017272809,3.187077774998489,3.1871580621067794
0.29429429429429427,3.186753174101799,3.186671984516469,3.1867532195112065
0.2962962962962963,3.1863455561209175,3.1862634172149704,3.1863456021042915
0.2982982982982983,3.1859351630458264,3.1858520728670854,3.1859352096015683
0.3003003003003003,3.1855219945921895,3.1854379512447313,3.1855220417185723
0.3023023023023023,3.185106050475674,3.185021052118649,3.185106098170845
0.30430430430430433,3.1846873304119474,3.1846013752584024,3.1846873786739307
0.3063063063063063,3.1842658341166796,3.1841789204323816,3.1842658829433788
0.3083083083083083,3.1838415613055435,3.1837536874077994,3.1838416106947416
0.3103103103103103,3.1834145116942123,3.1833256759506927,3.183414561643577
0.3123123123123123,3.1829846849983623,3.1828948858259243,3.1829847355054457
0.31431431431431434,3.1825520809336716,3.1824613167971783,3.1825521319959136
0.3163163163163163,3.1821166992158205,3.1820249686269655,3.18211675083055
0.3183183183183183,3.1816785395604903,3.181585841076619,3.1816785917249284
0.3203203203203203,3.1812376016833652,3.1811439339062977,3.1812376543946264
0.32232232232232233,3.180793885300131,3.180699246874983,3.180793938555227
0.32432432432432434,3.180347390126476,3.1802517797404812,3.1803474439223147
0.3263263263263263,3.1798981158780895,3.1798015322594235,3.1798981702114806
0.3283283283283283,3.1794460622706633,3.1793485041872636,3.179446117138319
0.3303303303303303,3.178991229019892,3.1788926952782806,3.1789912844184274
0.33233233233233234,3.17853361584147,3.1784341052855773,3.178533671767409
0.33433433433433435,3.1780732224510966,3.177972733961081,3.1780732789008708
0.3363363363363363,3.1776100485644703,3.177508581055542,3.177610105534422
0.3383383383383383,3.1771440938972932,3.177041646318536,3.177144151383679
0.34034034034034033,3.1766753581652694,3.1765719294984622,3.1766754161642603
0.34234234234234234,3.176203841084104,3.176099430342545,3.1762038995917887
0.34434434434434436,3.175729542369504,3.1756241485968304,3.1757296013818914
0.34634634634634637,3.1752524617371805,3.1751460840061916,3.1752525212502
0.3483483483483483,3.1747725989028437,3.174665236314324,3.17477265891235
0.35035035035035034,3.1742899535822082,3.1741816052637475,3.1742900140839803
0.35235235235235235,3.1738045254909886,3.1736951905958066,3.1738045864807356
0.35435435435435436,3.173316314344903,3.1732059920506694,3.173316375818263
