t_eval,Equation_1,Equation_2,Equation_3
0.0,3.166592653589793,3.166592653589793,3.166592653589793
0.002002002002002002,3.1664143746237956,3.1664143189714324,3.1664143746266933
0.004004004004004004,3.1658795639667656,3.1658793428834766,3.165879563978201
0.006006006006006006,3.1649882999009926,3.16498780865878,3.1649882999260677
0.008008008008008008,3.163740713730747,3.1637398551266243,3.163740713773876
0.01001001001001001,3.162136989951409,3.1621356766007427,3.1621369900162013
0.012012012012012012,3.1601773662494654,3.1601755228793205,3.1601773663386163
0.014014014014014014,3.157862414102783,3.157859584300421,3.1578624945996063
0.016016016016016016,3.1551929606557234,3.155187994384616,3.1551933675427852
0.018018018018018018,3.152169128948309,3.152161229192717,3.15217007567134
0.02002002002002002,3.148791105521237,3.148779825971563,3.148792767089476
0.022022022022022022,3.1450591704378366,3.145044371711747,3.145061685593915
0.024024024024024024,3.1409736972840716,3.140955503147613,3.140977170673893
0.026026026026026026,3.1365351531685386,3.136513906757259,3.1365396575111633
0.028028028028028028,3.1317440987224665,3.131720318762534,3.131749676979993
0.03003003003003003,3.1266011880997193,3.126575525129041,3.1266078556471664
0.03203203203203203,3.1211071689767924,3.1210803615661353,3.1211149157719826
0.03403403403403403,3.1152628825528152,3.1152357135269235,3.1152716753062566
0.036036036036036036,3.1090692635495505,3.1090425162082664,3.1090790478943187
0.03803803803803804,3.102527340211393,3.1025017545507763,3.102538042873015
0.04004004004004004,3.0956382343053725,3.0956144632388187,3.0956497652717077
0.04204204204204204,3.0884031611211507,3.088381726700511,3.088415415812274
0.044044044044044044,3.0808234294710224,3.0808046791077235,3.0808362909091067
0.04604604604604605,3.0729004416899164,3.0728845043760793,3.0729137826691146
0.04804804804804805,3.0646356936353945,3.0646224361649534,3.0646493788917217
0.050050050050050046,3.056030774687651,3.0560197578774746,3.0560446630688682
0.05205205205205205,3.0470873677495147,3.0470778026605223,3.047101314385009
0.05405405405405406,3.0378072492464456,3.0377979534047306,3.037821107717116
0.056056056056056056,3.028192289126539,3.0281816427444843,3.0282059136346757
0.058058058058058054,3.0182444508605224,3.018230353057922,3.0182576983996903
0.06006006006006006,3.0079657914417557,3.0079456164669347,3.0079785239666776
0.062062062062062065,2.9973584613862334,2.997329014837165,2.9973705479826713
0.06406406406406406,2.986424704732583,2.9863821797780092,2.9864360237872205
0.06606606606606606,2.9751668590420643,2.975106792642616,2.9751773004123905
0.06806806806806806,2.963587355398571,2.9635045845278856,2.963596822582761
0.07007007007007007,2.95168871840863,2.951577336274472,2.951697130715428
0.07207207207207207,2.9394735662014004,2.939326878466781,2.9394808609200043
0.07407407407407407,2.9269446104286763,2.926755091432972,2.9269507449986163
0.07607607607607608,2.9141046562648834,2.913863905244955,2.914109610445907
0.07807807807807808,2.9009566024070814,2.9006552997183945,2.9009603804490345
0.08008008008008008,2.8875034410749625,2.887131304412707,2.8875060738876743
0.08208208208208208,2.873748258010853,2.873293998631061,2.8737498053340147
0.08408408408408408,2.859694232479712,2.8591455114203774,2.859694785052762
0.08608608608608609,2.8453446372691316,2.8446880215713306,2.845344319001137
0.08808808808808809,2.830702838689337,2.8299237576183476,2.830701808828876
0.09009009009009009,2.8157722965731873,2.8148549978396065,2.8157707518782313
0.0920920920920921,2.8005565642761736,2.79948407025704,2.800554741183971
0.0940940940940941,2.785059288676422,2.783813352636331,2.785057465473379
0.0960960960960961,2.769284210174689,2.767845272486918,2.7692827091662537
0.0980980980980981,2.753235162694368,2.7515823070619887,2.75323435237491
